date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2017-01-06,ES=F/YM=F,7.728195685199458,9.898324245579248,1.471002947005485,1.088229548586831,0.017270396678460642,0.31754753954166093
2017-01-09,ES=F/YM=F,7.725330037917135,9.894850359140465,1.471002947005485,1.088229548586831,0.01691499228812887,0.26467125861115265
2017-01-10,ES=F/YM=F,7.724778009197623,9.8928309723476,1.471002947005485,1.088229548586831,0.015496339459508235,0.12401597235694634
2017-01-11,ES=F/YM=F,7.727755350538006,9.897318563390598,1.471002947005485,1.088229548586831,0.016743899679672936,0.20210245340360436
2017-01-12,ES=F/YM=F,7.724667566876013,9.893588720356881,1.471002947005485,1.088229548586831,0.016374274066579986,0.14608926343913753
2017-01-13,ES=F/YM=F,7.728635826051634,9.895052073715027,1.471002947005485,1.088229548586831,0.01351925053336167,-0.12900287114337766
2017-01-16,ES=F/YM=F,7.728635826051634,9.895052073715027,1.471002947005485,1.088229548586831,0.01351925053336167,-0.16159215041230648
2017-01-17,ES=F/YM=F,7.72433616670728,9.89055427712423,1.471002947005485,1.088229548586831,0.013700470289947475,-0.17871397301772646
2017-01-18,ES=F/YM=F,7.7259920703809035,9.890148988096948,1.471002947005485,1.088229548586831,0.01149317795541549,-0.4277980906010321
2017-01-19,ES=F/YM=F,7.723783588917898,9.888069299807748,1.471002947005485,1.088229548586831,0.011816824451765129,-0.44471546744776547
2017-01-20,ES=F/YM=F,7.725771441587952,9.89065557372075,1.471002947005485,1.088229548586831,0.01223985835097885,-0.4576007177162074
2017-01-23,ES=F/YM=F,7.724004656676065,9.890148988096948,1.471002947005485,1.088229548586831,0.013655940274286849,-0.3606598883870464
2017-01-24,ES=F/YM=F,7.729515527010059,9.89565697342094,1.471002947005485,1.088229548586831,0.013166833662396016,-0.46693133292117406
2017-01-25,ES=F/YM=F,7.738052297689316,9.903637541287253,1.471002947005485,1.088229548586831,0.011857435426035678,-0.6719495510751972
2017-01-26,ES=F/YM=F,7.738052297689316,9.906034306802704,1.471002947005485,1.088229548586831,0.014254200941484996,-0.4217041526173888
2017-01-27,ES=F/YM=F,7.735870319952567,9.904087372608096,1.471002947005485,1.088229548586831,0.014681759394365557,-0.416802063159136
2017-01-30,ES=F/YM=F,7.730174795246222,9.897871813750493,1.471002947005485,1.088229548586831,0.0146642388169127,-0.47079963513324624
2017-01-31,ES=F/YM=F,7.729515527010059,9.893033094632269,1.471002947005485,1.088229548586831,0.010542954873727695,-1.1057551617087367
2017-02-01,ES=F/YM=F,7.729515527010059,9.894244971169195,1.471002947005485,1.088229548586831,0.011754831410652145,-0.9646311077864818
2017-02-02,ES=F/YM=F,7.7299550874566965,9.894497260697996,1.471002947005485,1.088229548586831,0.01152877827303378,-1.045461660924052
2017-02-03,ES=F/YM=F,7.736743682453495,9.902787307421734,1.471002947005485,1.088229548586831,0.01243127532786481,-0.9745062091364918
2017-02-06,ES=F/YM=F,7.73477754309811,9.902086571620499,1.2924295073029988,1.1116717750119944,0.011123183658712676,-1.2460685128151403
2017-02-07,ES=F/YM=F,7.7356518600936965,9.904387147778964,1.2924295073029988,1.1116717750119944,0.012451806290769696,-1.0681118188009868
2017-02-08,ES=F/YM=F,7.736416260895318,9.90358754753646,1.2924295073029988,1.1116717750119944,0.010802443252307725,-1.3224363555705236
2017-02-09,ES=F/YM=F,7.742510522873774,9.910264536815152,1.2924295073029988,1.1116717750119944,0.010704613500021054,-1.3078882652990147
2017-02-10,ES=F/YM=F,7.746192571651428,9.91457584952155,1.2924295073029988,1.1116717750119944,0.01092269650608202,-1.230174450842478
2017-02-13,ES=F/YM=F,7.7520128079564605,9.922456499083731,1.2924295073029988,1.1116717750119944,0.01233315364405918,-0.9804373425837284
2017-02-14,ES=F/YM=F,7.756623334538858,9.927301730635383,1.2924295073029988,1.1116717750119944,0.012052992926117057,-1.0086248697252762
2017-02-15,ES=F/YM=F,7.7623833504641855,9.934162236804047,1.2924295073029988,1.1116717750119944,0.012510251966975972,-0.9326118880561108
2017-02-16,ES=F/YM=F,7.760253877768513,9.932755050216697,1.2924295073029988,1.1116717750119944,0.013470340071062736,-0.7762866460495952
2017-02-17,ES=F/YM=F,7.761319180947987,9.932463660772646,1.2924295073029988,1.1116717750119944,0.011994683150559737,-1.0221352706796778
2017-02-20,ES=F/YM=F,7.761319180947987,9.932463660772646,1.2924295073029988,1.1116717750119944,0.011994683150559737,-1.021708212109254
2017-02-21,ES=F/YM=F,7.7664168980196555,9.937309101011639,1.2924295073029988,1.1116717750119944,0.011173135203982554,-1.1380312253827292
2017-02-22,ES=F/YM=F,7.766840537085513,9.940253331726451,1.2924295073029988,1.1116717750119944,0.01364641832648772,-0.7321489155875176
2017-02-23,ES=F/YM=F,7.767581473875166,9.942564024517921,1.2924295073029988,1.1116717750119944,0.015133432601833974,-0.49523116763838093
2017-02-24,ES=F/YM=F,7.768533300926033,9.94208307029549,1.2924295073029988,1.1116717750119944,0.013594359112261145,-0.7320739232021429
2017-02-27,ES=F/YM=F,7.769906564755644,9.943333070458252,1.2924295073029988,1.1116717750119944,0.013317740635999442,-0.7644720946798538
2017-02-28,ES=F/YM=F,7.767581473875166,9.943044747534582,1.2924295073029988,1.1116717750119944,0.015614155618495218,-0.3892750315523999
2017-03-01,ES=F/YM=F,7.780512008832564,9.956601688185614,1.2924295073029988,1.1116717750119944,0.014796585521581918,-0.49557126410528046
2017-03-02,ES=F/YM=F,7.775695749915245,9.952563390182721,1.2924295073029988,1.1116717750119944,0.016112386618221564,-0.2668801310484298
2017-03-03,ES=F/YM=F,7.775380838875011,9.951372545256701,1.2924295073029988,1.1116717750119944,0.015271619407268844,-0.3870811971200199
2017-03-06,ES=F/YM=F,7.772963220626976,9.950227998419942,1.2924295073029988,1.1116717750119944,0.016814670539604393,-0.1308272115508993
2017-03-07,ES=F/YM=F,7.7691673493463025,9.94812625415451,1.1148193097472296,1.134969098387993,0.015542082694272707,-0.31941453714223267
2017-03-08,ES=F/YM=F,7.768110378525988,9.945972164142283,1.1148193097472296,1.134969098387993,0.014587621901002379,-0.46053751613113086
2017-03-09,ES=F/YM=F,7.7690617025235325,9.946020083254831,1.1148193097472296,1.134969098387993,0.01355581767378311,-0.6080253785921212
2017-03-10,ES=F/YM=F,7.7713833582729865,9.94712158955619,1.1148193097472296,1.134969098387993,0.01202231644241536,-0.8314898575487008
2017-03-13,ES=F/YM=F,7.772752716468742,9.946930110378965,1.1148193097472296,1.134969098387993,0.010276658028384844,-1.0858431357759213
2017-03-14,ES=F/YM=F,7.7691673493463025,9.944965331982438,1.1148193097472296,1.134969098387993,0.012381160522201284,-0.7129632903004052
2017-03-15,ES=F/YM=F,7.776430156914629,9.949607488149681,1.1148193097472296,1.134969098387993,0.008780254531856713,-1.2777565750973137
2017-03-16,ES=F/YM=F,7.776010561817735,9.949416484424528,1.1148193097472296,1.134969098387993,0.009065478275513073,-1.194275723252032
2017-03-17,ES=F/YM=F,7.776744737738279,9.950966869080814,1.1148193097472296,1.134969098387993,0.009782595949200612,-1.0408096253728794
2017-03-20,ES=F/YM=F,7.770750713798068,9.945972164142283,1.1148193097472296,1.134969098387993,0.011590922957807948,-0.7077847320492072
2017-03-21,ES=F/YM=F,7.758867284831298,9.934356176198595,1.1148193097472296,1.134969098387993,0.013462259674291488,-0.36154652163479345
2017-03-22,ES=F/YM=F,7.758974014112577,9.932852161166032,1.1148193097472296,1.134969098387993,0.011837110205584978,-0.6256675139205844
2017-03-23,ES=F/YM=F,7.757906208351747,9.932463660772646,1.1148193097472296,1.134969098387993,0.012660536353820362,-0.45020414321825547
2017-03-24,ES=F/YM=F,7.759934065389048,9.93183202554527,1.1148193097472296,1.134969098387993,0.009727346053161057,-0.9907714880745773
2017-03-27,ES=F/YM=F,7.757264977165941,9.928033812954128,1.1148193097472296,1.134969098387993,0.00895846611611617,-1.1278049066425955
2017-03-28,ES=F/YM=F,7.762808701385103,9.934259211202882,1.1148193097472296,1.134969098387993,0.008891908686136318,-1.1455667627271882
2017-03-29,ES=F/YM=F,7.7651449029361315,9.933094897288786,1.1148193097472296,1.134969098387993,0.005076078204016454,-2.0209353867039783
2017-03-30,ES=F/YM=F,7.768321862083931,9.93595474267363,1.1148193097472296,1.134969098387993,0.004330173129266868,-2.293745623299497
2017-03-31,ES=F/YM=F,7.766099050901443,9.933240510685476,1.1148193097472296,1.134969098387993,0.004138763144787561,-2.504692780753862
2017-04-03,ES=F/YM=F,7.764720544771477,9.932560800021836,1.1148193097472296,1.134969098387993,0.005023614340597504,-2.321922286709075
2017-04-04,ES=F/YM=F,7.764932746363786,9.934695479660322,1.1148193097472296,1.134969098387993,0.006917451729183455,-1.7629689951603833
2017-04-05,ES=F/YM=F,7.760680135234472,9.931929226167432,1.0036851189022424,1.1495449480947935,0.006993464026784579,-1.7646963148706347
2017-04-06,ES=F/YM=F,7.763765079971362,9.933289043772918,1.0036851189022424,1.1495449480947935,0.004806998994826728,-2.441410291985909
2017-04-07,ES=F/YM=F,7.763127595886875,9.932997809910068,1.0036851189022424,1.1495449480947935,0.00524858174079057,-2.1755192426960472
2017-04-10,ES=F/YM=F,7.763233871459534,9.932949262685748,1.0036851189022424,1.1495449480947935,0.0050778659688131,-2.124507303451146
2017-04-11,ES=F/YM=F,7.762596048540069,9.932706491205348,1.0036851189022424,1.1495449480947935,0.00556830060326341,-1.8826977422769589
2017-04-12,ES=F/YM=F,7.758226669818998,9.92896034850916,1.0036851189022424,1.1495449480947935,0.00684495514219563,-1.4150099747595866
2017-04-13,ES=F/YM=F,7.752550009151222,9.923976218963444,1.0036851189022424,1.1495449480947935,0.008386402189170639,-0.8904216999808542
2017-04-14,ES=F/YM=F,7.752550009151222,9.923976218963444,1.0036851189022424,1.1495449480947935,0.008386402189170639,-0.8633959951389616
2017-04-17,ES=F/YM=F,7.76004068088038,9.931540366978163,1.0036851189022424,1.1495449480947935,0.007339686359799202,-1.1584404438236697
2017-04-18,ES=F/YM=F,7.756730303571425,9.924906519909428,1.0036851189022424,1.1495449480947935,0.004511266802859737,-1.986772950933846
2017-04-19,ES=F/YM=F,7.755231694855932,9.920098818341325,1.0036851189022424,1.1495449480947935,0.0014262833128242391,-2.8049315300854416
2017-04-20,ES=F/YM=F,7.763021309018518,9.929545086855418,1.0036851189022424,1.1495449480947935,0.001918040218708228,-2.463289101363325
2017-04-21,ES=F/YM=F,7.761106211082418,9.928326495883047,1.0036851189022424,1.1495449480947935,0.002900940403888441,-2.052342704378685
2017-04-24,ES=F/YM=F,7.7706452341291765,9.937695723865865,1.0036851189022424,1.1495449480947935,0.0013046326335448555,-2.3680464897831444
2017-04-25,ES=F/YM=F,7.776954403322442,9.949655233381135,1.0036851189022424,1.1495449480947935,0.006011468576021528,-1.0552430136906148
2017-04-26,ES=F/YM=F,7.775800698228298,9.947743643790666,1.0036851189022424,1.1495449480947935,0.005426114848116725,-1.1683253584627622
2017-04-27,ES=F/YM=F,7.777373602657861,9.947408739594056,1.0036851189022424,1.1495449480947935,0.0032830863106667607,-1.6667992354134256
2017-04-28,ES=F/YM=F,7.775065828634573,9.946259644379998,1.0036851189022424,1.1495449480947935,0.004786881066422666,-1.2337496852598617
2017-05-01,ES=F/YM=F,7.77779262633883,9.946211736745907,1.0036851189022424,1.1495449480947935,0.0016043969069272634,-1.9745167178769507
2017-05-02,ES=F/YM=F,7.777268819297364,9.945828393025653,1.0036851189022424,1.1495449480947935,0.0018231929249683532,-1.830110545667164
2017-05-03,ES=F/YM=F,7.776220381373688,9.946499148129375,1.0036851189022424,1.1495449480947935,0.003699174547241668,-1.3160182981722974
2017-05-04,ES=F/YM=F,7.7771640249561615,9.94611591459175,0.9618401073106594,1.1550336905953469,0.001389341170614955,-1.802748199770533
2017-05-05,ES=F/YM=F,7.78228607660806,9.950084837912911,0.9618401073106594,1.1550336905953469,-0.0005578777311381344,-2.1632667208978975
2017-05-08,ES=F/YM=F,7.781138509845015,9.949464238776152,0.9618401073106594,1.1550336905953469,0.00014700140562773356,-1.8988329647280715
2017-05-09,ES=F/YM=F,7.780407553826462,9.947839310106628,0.9618401073106594,1.1550336905953469,-0.0006336484361231243,-1.9792145560976337
2017-05-10,ES=F/YM=F,7.781242888530983,9.947169453622251,0.9618401073106594,1.1550336905953469,-0.002268344647145426,-2.2231054423179497
2017-05-11,ES=F/YM=F,7.779466967458324,9.946068000071246,0.9618401073106594,1.1550336905953469,-0.0013185495273919656,-1.9148608270968508
2017-05-12,ES=F/YM=F,7.778525495554483,9.945013299364627,0.9618401073106594,1.1550336905953469,-0.0012858184663251393,-1.8229644005812817
2017-05-15,ES=F/YM=F,7.782598820942119,9.948938815440046,0.9618401073106594,1.1550336905953469,-0.002065130446382568,-1.8935275524894621
2017-05-16,ES=F/YM=F,7.781973234434385,9.949177678453244,0.9618401073106594,1.1550336905953469,-0.0011036939403705759,-1.6315670671587952
2017-05-17,ES=F/YM=F,7.765357014507613,9.933289043772918,0.9618401073106594,1.1550336905953469,0.002199965205067045,-0.962518173253249
2017-05-18,ES=F/YM=F,7.767898850233291,9.935179999268618,0.9618401073106594,1.1550336905953469,0.001155014801650367,-1.124895122066816
2017-05-19,ES=F/YM=F,7.775485820240915,9.94208307029549,0.9618401073106594,1.1550336905953469,-0.0007051201398198259,-1.4303572119391896
2017-05-22,ES=F/YM=F,7.780198611076016,9.946451251968243,0.9618401073106594,1.1550336905953469,-0.0017803706583379153,-1.5750879150201034
2017-05-23,ES=F/YM=F,7.7823903355874595,9.948221883876299,0.9618401073106594,1.1550336905953469,-0.0025412544015033234,-1.6571192543682711
2017-05-24,ES=F/YM=F,7.784057002639929,9.951563175767692,0.9618401073106594,1.1550336905953469,-0.0011250191067180282,-1.3488161407161228
2017-05-25,ES=F/YM=F,7.788833255100547,9.955273225685358,0.9618401073106594,1.1550336905953469,-0.0029317016958536612,-1.6310347064550728
2017-05-26,ES=F/YM=F,7.788936833742724,9.955415645396487,0.9618401073106594,1.1550336905953469,-0.0029089188060655857,-1.5696762031283404
2017-05-29,ES=F/YM=F,7.788936833742724,9.955415645396487,0.9618401073106594,1.1550336905953469,-0.0029089188060655857,-1.5260846149755352
2017-05-30,ES=F/YM=F,7.787693181390494,9.952991747439217,0.9618401073106594,1.1550336905953469,-0.003896356397120826,-1.660273801292911
2017-05-31,ES=F/YM=F,7.787796878181171,9.95237295026594,0.9618401073106594,1.1550336905953469,-0.004634926857237431,-1.7537064401409928
2017-06-01,ES=F/YM=F,7.795440753845957,9.958543758284206,0.9618401073106594,1.1550336905953469,-0.0072930527585217675,-2.1912519273586173
2017-06-02,ES=F/YM=F,7.798830761715228,9.96189796008255,0.977162884156686,1.1530253293693973,-0.007514331797024099,-2.1693511179449603
2017-06-05,ES=F/YM=F,7.797496675622756,9.960623743906938,0.977162884156686,1.1530253293693973,-0.007250312916456281,-2.0510234754728627
2017-06-06,ES=F/YM=F,7.795955130689767,9.95967883218587,0.977162884156686,1.1530253293693973,-0.006417784283426542,-1.8327874535443824
2017-06-07,ES=F/YM=F,7.796469243086058,9.960009652860453,0.977162884156686,1.1530253293693973,-0.0066797482239095984,-1.8254691566478185
2017-06-08,ES=F/YM=F,7.79667481406016,9.9607181859904,0.977162884156686,1.1530253293693973,-0.00620824363408623,-1.67684906865748
2017-06-09,ES=F/YM=F,7.79585227648551,9.96415923206886,0.977162884156686,1.1530253293693973,-0.0018187908976958767,-0.8215374992247483
2017-06-12,ES=F/YM=F,7.795029061785799,9.962982124321767,0.977162884156686,1.1530253293693973,-0.0020467112445139435,-0.8391206794993644
2017-06-13,ES=F/YM=F,7.799753318287247,9.96749468251042,0.977162884156686,1.1530253293693973,-0.002981340464467408,-0.9860403216481631
2017-06-14,ES=F/YM=F,7.798625633509381,9.969790141790192,0.977162884156686,1.1530253293693973,0.0006143679277279546,-0.28250514712753244
2017-06-15,ES=F/YM=F,7.797393979858866,9.969415732650235,0.977162884156686,1.1530253293693973,0.0016600866438256645,-0.060455729186272386
2017-06-16,ES=F/YM=F,7.797188556686409,9.969280413613456,0.977162884156686,1.1530253293693973,0.001761625728127214,-0.011435821328565444
2017-06-19,ES=F/YM=F,7.802822374404665,9.973992613421482,0.977162884156686,1.1530253293693973,-2.2108994045311192e-05,-0.3391158555111336
2017-06-20,ES=F/YM=F,7.798728202872002,9.972873680021136,0.977162884156686,1.1530253293693973,0.003579641085552865,0.452953975192285
2017-06-21,ES=F/YM=F,7.797085829273509,9.97011763483389,0.977162884156686,1.1530253293693973,0.002717294257656988,0.31482773115419777
2017-06-22,ES=F/YM=F,7.79636644174955,9.968713337453835,0.977162884156686,1.1530253293693973,0.002142468914358986,0.217868921557518
2017-06-23,ES=F/YM=F,7.79770203551669,9.968291663401624,0.977162884156686,1.1530253293693973,0.00018082141888697834,-0.21183800260406346
2017-06-26,ES=F/YM=F,7.798112628829788,9.969649754789797,0.977162884156686,1.1530253293693973,0.0010654883169891605,0.029311745929539362
2017-06-27,ES=F/YM=F,7.791729409379749,9.966039727193092,0.977162884156686,1.1530253293693973,0.004815474429102906,0.9587036480334378
2017-06-28,ES=F/YM=F,7.7991383751501075,9.971239654586947,0.977162884156686,1.1530253293693973,0.0014726766253030377,0.14215016193172536
2017-06-29,ES=F/YM=F,7.791522819150732,9.96434744079289,0.977162884156686,1.1530253293693973,0.003361391795756674,0.6148593651944518
2017-06-30,ES=F/YM=F,7.791935956938058,9.966462351697517,0.977162884156686,1.1530253293693973,0.004999944367076736,1.0273641050679492
2017-07-03,ES=F/YM=F,7.793586803371584,9.972827030614742,0.9821493172031984,1.1523719847883493,0.009566620189943364,2.1782070675863565
2017-07-04,ES=F/YM=F,7.793586803371584,9.972827030614742,0.9821493172031984,1.1523719847883493,0.009566620189943364,2.1278249524245765
2017-07-05,ES=F/YM=F,7.794823152179389,9.972173710324576,0.9821493172031984,1.1523719847883493,0.00748856617023641,1.5590787268977946
2017-07-06,ES=F/YM=F,7.786759426070275,9.96552294345558,0.9821493172031984,1.1523719847883493,0.010130211362390895,2.152657912626985
2017-07-07,ES=F/YM=F,7.7925553437649215,9.969743348313193,0.9821493172031984,1.1523719847883493,0.007671563042553231,1.5137201185484066
2017-07-10,ES=F/YM=F,7.793380596545407,9.969228475498804,0.9821493172031984,1.1523719847883493,0.006205692043565136,1.1611296020790625
2017-07-11,ES=F/YM=F,7.793380596545407,9.969602954742989,0.9821493172031984,1.1523719847883493,0.006580171287749792,1.2514254295569955
