date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2021-03-26,GC=F/SI=F,7.457147527708441,3.2225490325314468,-2.932863990296198,0.8010366715262298,0.18196438815202143,-1.1639818650925202
2021-03-29,GC=F/SI=F,7.445475951951054,3.2087042590646493,-2.932863990296198,0.8010366715262298,0.17746897488138824,-1.274239494477584
2021-03-30,GC=F/SI=F,7.428867825114786,3.183082842388664,-2.932863990296198,0.8010366715262298,0.16515127684661302,-1.5955368234790324
2021-03-31,GC=F/SI=F,7.446468434726164,3.1993667625708615,-2.932863990296198,0.8010366715262298,0.16733646328887808,-1.485943884524229
2021-04-01,GC=F/SI=F,7.453851516830047,3.216272417580094,-2.932863990296198,0.8010366715262298,0.1783279987840114,-1.1402857805299695
2021-04-02,GC=F/SI=F,7.453851516830047,3.216272417580094,-2.932863990296198,0.8010366715262298,0.1783279987840114,-1.1091113541500552
2021-04-05,GC=F/SI=F,7.454141078146678,3.209350623361307,-2.932863990296198,0.8010366715262298,0.1711742553319482,-1.2711934155969296
2021-04-06,GC=F/SI=F,7.462502089806056,3.2273200674143285,-2.932863990296198,0.8010366715262298,0.18244622243475028,-0.9297757754026309
2021-04-07,GC=F/SI=F,7.461697847791268,3.2281526537871073,-2.932863990296198,0.8010366715262298,0.18392303615415528,-0.8642526551922456
2021-04-08,GC=F/SI=F,7.471249279108998,3.241380689756576,-2.932863990296198,0.8010366715262298,0.18950002537255806,-0.7347788617351553
2021-04-09,GC=F/SI=F,7.46353517575819,3.2312391164056113,-2.932863990296198,0.8010366715262298,0.18553773169353427,-0.8488660404618485
2021-04-12,GC=F/SI=F,7.456570060447376,3.212978495388506,-2.932863990296198,0.8010366715262298,0.1728564234617993,-1.1905583508156676
2021-04-13,GC=F/SI=F,7.465197249414203,3.2354182342834568,-2.932863990296198,0.8010366715262298,0.18838546762213593,-0.7568071193911747
2021-04-14,GC=F/SI=F,7.458705067904599,3.2392664905946504,-3.106645894219058,0.8254791020098847,0.18890722320324294,-0.7356360958009182
2021-04-15,GC=F/SI=F,7.4761325864153285,3.256402772656196,-3.106645894219058,0.8254791020098847,0.19165745293429115,-0.6877770613578184
2021-04-16,GC=F/SI=F,7.483806687665835,3.2618970350820655,-3.106645894219058,0.8254791020098847,0.19081690515115923,-0.7403367403453087
2021-04-19,GC=F/SI=F,7.4783957988472185,3.2515752968118536,-3.106645894219058,0.8254791020098847,0.1849617425240151,-0.9217029799903514
2021-04-20,GC=F/SI=F,7.482850665239149,3.2517301263016654,-3.106645894219058,0.8254791020098847,0.18143917290504152,-1.0278994369155334
2021-04-21,GC=F/SI=F,7.491255017480828,3.279594580006713,-3.106645894219058,0.8254791020098847,0.20236600946865302,-0.4376945662748663
2021-04-22,GC=F/SI=F,7.485042546034497,3.264766543471638,-3.106645894219058,0.8254791020098847,0.19266623828435758,-0.7330578313981951
2021-04-23,GC=F/SI=F,7.482681828154651,3.2610536868939115,-3.106645894219058,0.8254791020098847,0.19090210498218507,-0.8019996048353987
2021-04-26,GC=F/SI=F,7.4839190766123975,3.2661791868664785,-3.106645894219058,0.8254791020098847,0.1950062822088885,-0.6959776554494825
2021-04-27,GC=F/SI=F,7.48324441607385,3.2738184771743635,-3.106645894219058,0.8254791020098847,0.2032024906922949,-0.4739268408124158
2021-04-28,GC=F/SI=F,7.480541075334171,3.2612070558944315,-3.106645894219058,0.8254791020098847,0.19282262069858103,-0.7849712872870631
2021-04-29,GC=F/SI=F,7.477660788875966,3.260132905388876,-3.106645894219058,0.8254791020098847,0.19412608647207552,-0.7266044964826399
2021-04-30,GC=F/SI=F,7.477208264824408,3.2524266731682485,-3.106645894219058,0.8254791020098847,0.1867934033991654,-0.9433494422136196
2021-05-03,GC=F/SI=F,7.490752729669577,3.2937235528063904,-3.106645894219058,0.8254791020098847,0.21690961035971323,0.0120109054260669
2021-05-04,GC=F/SI=F,7.482006332094636,3.2786153325453005,-3.106645894219058,0.8254791020098847,0.20902135851460635,-0.22481635557924856
2021-05-05,GC=F/SI=F,7.4866693516964125,3.277220232357719,-3.106645894219058,0.8254791020098847,0.20377703309349648,-0.3793188907297684
2021-05-06,GC=F/SI=F,7.504116190854391,3.3128032270101304,-3.106645894219058,0.8254791020098847,0.2249580266248694,0.30345627553180976
2021-05-07,GC=F/SI=F,7.5126721448146645,3.3128032270101304,-3.106645894219058,0.8254791020098847,0.2178952654329045,0.10091208143920391
2021-05-10,GC=F/SI=F,7.516161231086992,3.313422079921855,-3.106645894219058,0.8254791020098847,0.2156339505417133,0.04668056126467509
2021-05-11,GC=F/SI=F,7.515290116764304,3.3198788455882546,-3.106645894219058,0.8254791020098847,0.22280980287695318,0.29037725169279277
2021-05-12,GC=F/SI=F,7.508019318666842,3.304356063273029,-3.106645894219058,0.8254791020098847,0.2132889124461146,-0.007118217272626378
2021-05-13,GC=F/SI=F,7.508677542272306,3.2974651923614866,-3.3052877221692243,0.8533721618269304,0.195056527820471,-0.5878423460969897
2021-05-14,GC=F/SI=F,7.516378907755101,3.3088262354960363,-3.3052877221692243,0.8533721618269304,0.19984544004394778,-0.4075035269639943
2021-05-17,GC=F/SI=F,7.5323559170069725,3.341447385355526,-3.3052877221692243,0.8533721618269304,0.218832254978639,0.25239018987673156
2021-05-18,GC=F/SI=F,7.532516572817669,3.343356352870991,-3.3052877221692243,0.8533721618269304,0.22060412329761991,0.3427839693168109
2021-05-19,GC=F/SI=F,7.539718332171544,3.332490162949923,-3.3052877221692243,0.8533721618269304,0.2035921524277784,-0.22869883908734415
2021-05-20,GC=F/SI=F,7.539984070520228,3.334059932306504,-3.3052877221692243,0.8533721618269304,0.20493514807526214,-0.15534999398956942
2021-05-21,GC=F/SI=F,7.537270168279149,3.313203688640033,-3.3052877221692243,0.8533721618269304,0.18639487303124813,-0.8154813049520453
2021-05-24,GC=F/SI=F,7.54147086281815,3.3281605992297782,-3.3052877221692243,0.8533721618269304,0.19776702784107236,-0.35524274929059574
2021-05-25,GC=F/SI=F,7.548608651958579,3.3335250898304998,-3.3052877221692243,0.8533721618269304,0.1970403278923598,-0.35637657574607684
2021-05-26,GC=F/SI=F,7.5502931673969815,3.326940703509085,-3.3052877221692243,0.8533721618269304,0.18901842298964588,-0.6735033410529233
2021-05-27,GC=F/SI=F,7.547343416690213,3.32930748304188,-3.3052877221692243,0.8533721618269304,0.19390243765992565,-0.4339493779940726
2021-05-28,GC=F/SI=F,7.550924089735841,3.3319544800101806,-3.3052877221692243,0.8533721618269304,0.19349378793048277,-0.4271365150533489
2021-05-31,GC=F/SI=F,7.550924089735841,3.3319544800101806,-3.3052877221692243,0.8533721618269304,0.19349378793048277,-0.40181500264026615
