date,refit_date,n_train,garch_fc_vol,egarch_fc_vol,garch_fc_h5,egarch_fc_h5,garch_fc_h21,egarch_fc_h21,rv_yz,rv_20d,garch_err_yz,egarch_err_yz,garch_sqerr_yz,egarch_sqerr_yz,garch_abserr_yz,egarch_abserr_yz,garch_err_20d,egarch_err_20d,garch_sqerr_20d,egarch_sqerr_20d,garch_abserr_20d,egarch_abserr_20d,rv_yz_h5,garch_err_h5,egarch_err_h5,garch_sqerr_h5,egarch_sqerr_h5,garch_abserr_h5,egarch_abserr_h5,rv_yz_h21,garch_err_h21,egarch_err_h21,garch_sqerr_h21,egarch_sqerr_h21,garch_abserr_h21,egarch_abserr_h21
2016-08-01,2016-08-01,396,0.5719598282036998,0.5834575817166533,0.7385321785158571,0.6454035103767168,0.9351966338139217,0.7741563505025046,0.5369156789574369,0.47207615917967594,0.03504414924626298,0.046541902759216436,0.001228092396394354,0.0021661487124483587,0.03504414924626298,0.046541902759216436,0.0998836690240239,0.11138142253697736,0.009976747337700752,0.012405821286360688,0.0998836690240239,0.11138142253697736,0.4990339715241871,0.23949820699166996,0.14636953885252973,0.05735939115222479,0.02142404190390221,0.23949820699166996,0.14636953885252973,0.44519224586065415,0.49000438795326756,0.3289641046418505,0.24010430021345636,0.10821738214281436,0.49000438795326756,0.3289641046418505
2016-08-02,2016-08-01,396,0.5681784415074953,0.6006990466899275,0.7366436619327846,0.6588030558130956,0.934936907537857,0.7781098095990485,0.552948074545966,0.46452574977133276,0.015230366961529351,0.04775097214396151,0.0002319640777828448,0.0022801553406933883,0.015230366961529351,0.04775097214396151,0.10365269173616254,0.1361732969185947,0.010743880504151938,0.018543166793679754,0.10365269173616254,0.1361732969185947,0.4923878069986645,0.2442558549341201,0.1664152488144311,0.059660922669597924,0.02769403503796901,0.2442558549341201,0.1664152488144311,0.43000830177189414,0.5049286057659628,0.3481015078271544,0.25495289692075906,0.12117465975153842,0.5049286057659628,0.3481015078271544
2016-08-03,2016-08-01,396,0.6498298602795235,0.7483813551712284,0.7790431383800903,0.7693379449039965,0.9409099622629845,0.8086096407619466,0.5423224900595629,0.45456403211976515,0.1075073702199606,0.2060588651116655,0.01155783465161167,0.04246025589110755,0.1075073702199606,0.2060588651116655,0.19526582815975835,0.29381732305146324,0.03812874364691628,0.0863286193251279,0.19526582815975835,0.29381732305146324,0.46611352868574185,0.31292960969434847,0.3032244162182547,0.09792494062345727,0.09194504659090136,0.31292960969434847,0.3032244162182547,0.4432546390962337,0.4976553231667508,0.36535500166571294,0.24766082067620318,0.13348427724215312,0.4976553231667508,0.36535500166571294
2016-08-04,2016-08-01,396,0.6291651720230096,0.6958837634866349,0.7680036167437223,0.7308523547733595,0.9393262904518977,0.7983882596049477,0.5539102307946884,0.4519218848071274,0.07525494122832121,0.14197353269194657,0.00566330617927808,0.020156483985031223,0.07525494122832121,0.14197353269194657,0.17724328721588217,0.24396187867950753,0.0314151828630917,0.05951739824883475,0.17724328721588217,0.24396187867950753,0.46400643318721974,0.30399718355650257,0.2668459215861398,0.09241428761028592,0.07120674586715627,0.30399718355650257,0.2668459215861398,0.4149721462356716,0.5243541442162262,0.38341611336927617,0.2749472685567309,0.14700791599120164,0.5243541442162262,0.38341611336927617
2016-08-05,2016-08-01,396,0.6049250633742033,0.671543866635328,0.755314044594363,0.7127206175749327,0.9375306052211669,0.7934318279177128,0.5400230437541437,0.36646694474241487,0.06490201962005959,0.13152082288118427,0.0042122721507626,0.017297726851343845,0.06490201962005959,0.13152082288118427,0.2384581186317884,0.3050769218929131,0.05686227434141207,0.09307192827165459,0.2384581186317884,0.3050769218929131,0.4425043704867843,0.3128096741075787,0.27021624708814834,0.0978498922152896,0.07301682019040323,0.3128096741075787,0.27021624708814834,0.419605287401701,0.5179253178194659,0.37382654051601183,0.2682466348383948,0.13974628239416945,0.5179253178194659,0.37382654051601183
2016-08-08,2016-08-01,396,0.6879736525544444,0.5658196962621121,0.7999264046660883,0.6315746766031468,0.9439600665219239,0.7700109604502535,0.4990339715241871,0.3647974530508717,0.18893968103025732,0.06678572473792505,0.035698203067815376,0.004460333028769893,0.18893968103025732,0.06678572473792505,0.32317619950357274,0.20102224321124046,0.10444285592557305,0.04040994226567911,0.32317619950357274,0.20102224321124046,0.43157615921525844,0.3683502454508299,0.19999851738788837,0.13568190332368663,0.03999940695735349,0.3683502454508299,0.19999851738788837,0.4218483592188088,0.5221117073031151,0.3481626012314447,0.2726006349029737,0.121217196896246,0.5221117073031151,0.3481626012314447
2016-08-09,2016-08-01,396,0.6483728518299388,0.5795913665879544,0.7782582861797523,0.6423828915860451,0.9407967137392031,0.7732566207141106,0.4923878069986645,0.3347711874103397,0.15598504483127423,0.08720355958928988,0.024331334211014632,0.007604460805042831,0.15598504483127423,0.08720355958928988,0.3136016644195991,0.24482017917761473,0.09834600392674284,0.05993692013255938,0.3136016644195991,0.24482017917761473,0.43230844418442815,0.3459498419953242,0.21007444740161696,0.11968129317658978,0.04413127345109473,0.3459498419953242,0.21007444740161696,0.42197285022990677,0.5188238635092963,0.35128377048420384,0.26917820134671294,0.1234002874055988,0.5188238635092963,0.35128377048420384
2016-08-10,2016-08-01,396,0.6179667868370033,0.5717036136628141,0.7621056633058145,0.6362018328675738,0.938488385080991,0.7714055497103882,0.46611352868574185,0.3420305425797236,0.1518532581512615,0.10559008497707223,0.023059412011153666,0.011149266045465334,0.1518532581512615,0.10559008497707223,0.27593624425727975,0.22967307108309049,0.07614081089481316,0.05274971958073833,0.27593624425727975,0.22967307108309049,0.43860814301326345,0.3234975202925511,0.19759368985431036,0.1046506456354295,0.03904326627024139,0.3234975202925511,0.19759368985431036,0.46978669680367635,0.4687016882773146,0.30161885290671187,0.219681272594005,0.09097393242876069,0.4687016882773146,0.30161885290671187
2016-08-11,2016-08-01,396,0.6128848790492005,0.6264639646686245,0.759449218143407,0.6786178664289922,0.9381128587524651,0.7838466609946305,0.46400643318721974,0.3354799943029227,0.1488784458619808,0.1624575314814048,0.022164791642278744,0.02639244953503163,0.1488784458619808,0.1624575314814048,0.27740488474627784,0.29098397036570184,0.0769534700810957,0.08467167100978765,0.27740488474627784,0.29098397036570184,0.43617292376291317,0.3232762943804939,0.24244494266607908,0.10450756250838374,0.05877955022435837,0.3232762943804939,0.24244494266607908,0.517937833293837,0.42017502545862806,0.2659088277007935,0.17654705201915874,0.07070750464921029,0.42017502545862806,0.2659088277007935
2016-08-12,2016-08-01,396,0.6235999773707135,0.5648854997082258,0.7650649901099827,0.6308387173418678,0.9389080942074362,0.7697884402676336,0.4425043704867843,0.33421558650151856,0.18109560688392917,0.12238112922144145,0.032795618832658614,0.014977140789515151,0.18109560688392917,0.12238112922144145,0.28938439086919493,0.2306699132067072,0.08374332567873499,0.053208608858789835,0.28938439086919493,0.2306699132067072,0.43382963754820164,0.3312353525617811,0.19700907979366616,0.10971685878672743,0.03881257752114712,0.3312353525617811,0.19700907979366616,0.5544825800770267,0.3844255141304095,0.21530586019060693,0.14778297591442965,0.04635661343241718,0.3844255141304095,0.21530586019060693
2016-08-15,2016-08-01,396,0.6039944351064487,0.5845921956451752,0.7548326397375525,0.6462888485237216,0.9374630041273021,0.7744194594732438,0.43157615921525844,0.33488550873916445,0.17241827589119024,0.15301603642991674,0.029728061861290594,0.023413907404721605,0.17241827589119024,0.15301603642991674,0.26910892636728423,0.24970668690601072,0.0724196142505524,0.06235342948557647,0.26910892636728423,0.24970668690601072,0.43443380584768704,0.3203988338898655,0.21185504267603456,0.10265541275798563,0.04488255910726442,0.3203988338898655,0.21185504267603456,0.5725964158298648,0.36486658829743734,0.201823043643379,0.13312762725581165,0.040732540945477264,0.36486658829743734,0.201823043643379
2016-08-16,2016-08-01,396,0.5971497286842704,0.5475739308537276,0.7513053496608454,0.6171349951703392,0.9369688525372957,0.7656089499489626,0.43230844418442815,0.3576519702782166,0.16484128449984226,0.11526548666929948,0.027172649075557935,0.013286132417110455,0.16484128449984226,0.11526548666929948,0.2394977584060538,0.18992196057551103,0.05735917628152452,0.03607035110884597,0.2394977584060538,0.18992196057551103,0.4346874953608002,0.3166178543000452,0.182447499809539,0.10024686566156464,0.03328709018675174,0.3166178543000452,0.182447499809539,0.5903761344221155,0.3465927181151802,0.1752328155268471,0.12012651225046878,0.03070653963746603,0.3465927181151802,0.1752328155268471
2016-08-17,2016-08-01,396,0.640388907214342,0.6697931640805362,0.7739748808154918,0.7114090599692954,0.9401804217353604,0.7930696420823622,0.43860814301326345,0.3486112901315017,0.2017807642010786,0.2311850210672728,0.04071547680157128,0.05344651396587536,0.2017807642010786,0.2311850210672728,0.29177761708284033,0.3211818739490345,0.0851341778305406,0.1031577961534135,0.29177761708284033,0.3211818739490345,0.4325845735406006,0.3413903072748912,0.2788244864286948,0.11654734190124465,0.0777430942322254,0.3413903072748912,0.2788244864286948,0.5883555696318086,0.35182485210355186,0.20471407245055362,0.12378072655768614,0.04190785145929052,0.35182485210355186,0.20471407245055362
2016-08-18,2016-08-01,396,0.6156277100944803,0.6376951406927476,0.7608813948497672,0.6871799389782899,0.9383151730839872,0.7862866473252672,0.43617292376291317,0.337366054220625,0.17945478633156708,0.2015222169298344,0.032204020337308396,0.04061120391631524,0.17945478633156708,0.2015222169298344,0.27826165587385526,0.3003290864721226,0.07742954912965985,0.09019756018117969,0.27826165587385526,0.3003290864721226,0.4222761711323444,0.33860522371742285,0.2649037678459455,0.11465349752872599,0.07017400621897858,0.33860522371742285,0.2649037678459455,0.607488629080469,0.3308265440035182,0.17879801824479824,0.10944620221731176,0.031968731328267205,0.3308265440035182,0.17879801824479824
2016-08-19,2016-08-01,396,0.6003604765680578,0.6040147820580356,0.7529569988991831,0.6613668881237483,0.9371999826915435,0.7788593470393641,0.43382963754820164,0.3274064727107001,0.16653083901985616,0.17018514450983396,0.027732520344657247,0.02896298341183307,0.16653083901985616,0.17018514450983396,0.2729540038573577,0.2766083093473355,0.07450388822176243,0.07651215679999125,0.2729540038573577,0.2766083093473355,0.45019507955166044,0.30276191934752267,0.2111718085720879,0.09166477980699582,0.04459353273560653,0.30276191934752267,0.2111718085720879,0.6155561798212202,0.32164380287032324,0.16330316721814386,0.10345473592488336,0.026667924423477058,0.32164380287032324,0.16330316721814386
2016-08-22,2016-08-01,396,0.5915997790635724,0.6331055033277843,0.7484627791306103,0.6836864427464068,0.936572121581719,0.7852938611902691,0.43443380584768704,0.3198049243091875,0.15716597321588538,0.19867169748009722,0.0247011431368964,0.03947044337962327,0.15716597321588538,0.19867169748009722,0.2717948547543849,0.31330057901859676,0.0738724430709572,0.098157252813388,0.2717948547543849,0.31330057901859676,0.44501791842820854,0.3034448607024018,0.23866852431819824,0.09207878348670002,0.056962664500226384,0.3034448607024018,0.23866852431819824,0.6382398095169088,0.29833231206481015,0.14705405167336028,0.08900216842193527,0.021624894113551313,0.29833231206481015,0.14705405167336028
2016-08-23,2016-08-01,396,0.5787695756871325,0.6294084843819572,0.7419524163299264,0.6808669570523072,0.9356685247374611,0.784489830203343,0.4346874953608002,0.3217521909506291,0.1440820803263323,0.19472098902115698,0.020759645871163673,0.037916263565377535,0.1440820803263323,0.19472098902115698,0.2570173847365034,0.30765629343132805,0.06605793605679179,0.09465239488790343,0.2570173847365034,0.30765629343132805,0.44519224586065415,0.2967601704692722,0.235674711191653,0.08806659877695151,0.055542569495269055,0.2967601704692722,0.235674711191653,0.6470154502494488,0.28865307448801225,0.1374743799538941,0.08332059741138195,0.018899205143707642,0.28865307448801225,0.1374743799538941
2016-08-24,2016-08-01,396,0.5736167388994624,0.5993195146094903,0.7393620977585473,0.6577351310529771,0.9353109594536588,0.7777969540318858,0.4325845735406006,0.34426341408453937,0.14103216535886182,0.1667349410688897,0.019890071665809344,0.02780054057324612,0.14103216535886182,0.1667349410688897,0.22935332481492304,0.2550561005249509,0.05260294760365959,0.06505361441499387,0.22935332481492304,0.2550561005249509,0.43000830177189414,0.3093537959866532,0.22772682928108295,0.09569977109135185,0.0518595087744155,0.3093537959866532,0.22772682928108295,0.6437243408498443,0.2915866186038145,0.13407261318204144,0.08502275614880639,0.017975465605461313,0.2915866186038145,0.13407261318204144
2016-08-25,2016-08-01,396,0.6248120256853494,0.7142059009167215,0.765703730334878,0.7443782133218961,0.9389988728506179,0.8020257490259655,0.4222761711323444,0.3443404539421229,0.20253585455300505,0.29192972978437715,0.04102077237951601,0.08522296713197945,0.20253585455300505,0.29192972978437715,0.2804715717432265,0.3698654469745986,0.07866430255611585,0.13680044886571963,0.2804715717432265,0.3698654469745986,0.4432546390962337,0.32244909123864435,0.30112357422566244,0.10397341644062759,0.09067540695443804,0.32244909123864435,0.30112357422566244,0.6494214341720067,0.2895774386786112,0.15260431485395876,0.08385509299166483,0.023288076912046176,0.2895774386786112,0.15260431485395876
2016-08-26,2016-08-01,396,0.6039856384701475,0.7160306654400006,0.754828091396453,0.7457196714666228,0.9374623656105234,0.8023837883327539,0.45019507955166044,0.345741895200568,0.15379055891848709,0.26583558588834016,0.023651536012460648,0.07066855872459708,0.15379055891848709,0.26583558588834016,0.25824374326957955,0.37028877023943263,0.06668983093788451,0.13711377336543132,0.25824374326957955,0.37028877023943263,0.4149721462356716,0.33985594516078144,0.3307475252309512,0.11550206346112808,0.1093939254463987,0.33985594516078144,0.3307475252309512,0.6323400378140486,0.30512232779647486,0.17004375051870535,0.09309963491993946,0.028914877090467705,0.30512232779647486,0.17004375051870535
2016-08-29,2016-08-01,396,0.5975136887139689,0.7430797636871124,0.7514923122547227,0.7654883261176074,0.9369949932811679,0.807604767330595,0.44501791842820854,0.36162297239605573,0.1524957702857604,0.29806184525890383,0.0232549599550474,0.08884086359914273,0.1524957702857604,0.29806184525890383,0.2358907163179132,0.38145679129105664,0.055644430044978196,0.14550928362206875,0.2358907163179132,0.38145679129105664,0.419605287401701,0.3318870248530217,0.3458830387159064,0.11014899726579024,0.11963507647134922,0.3318870248530217,0.3458830387159064,0.6459692829566119,0.29102571032455593,0.16163548437398312,0.08469596406991234,0.02612602980881214,0.29102571032455593,0.16163548437398312
2016-08-30,2016-08-01,396,0.6177319327942008,0.6672754722468974,0.7619826204248372,0.7095211332695228,0.9384709655818805,0.7925474094962578,0.44519224586065415,0.3289617414409223,0.17253968693354665,0.22208322638624328,0.02976994356712629,0.049320959442123384,0.17253968693354665,0.22208322638624328,0.2887701913532785,0.33831373080597515,0.0833882234142091,0.11445618045185782,0.2887701913532785,0.33831373080597515,0.4218483592188088,0.3401342612060284,0.287672774050714,0.11569131564617076,0.08275562493003316,0.3401342612060284,0.287672774050714,0.6615179130519223,0.27695305252995817,0.13102949644433548,0.07670299330566177,0.017168728938456123,0.27695305252995817,0.13102949644433548
2016-08-31,2016-08-01,396,0.6049812585298266,0.6942817943621585,0.7553431276936432,0.7296647891123448,0.9375346904286737,0.7980664783759001,0.43000830177189414,0.3325032454231942,0.1749729567579325,0.2642734925902644,0.03061553559661332,0.06984047888585652,0.1749729567579325,0.2642734925902644,0.27247801310663244,0.36177854893896433,0.07424426762653816,0.13088371847238262,0.27247801310663244,0.36177854893896433,0.42197285022990677,0.33337027746373643,0.307691938882438,0.11113574189624861,0.09467432925323396,0.33337027746373643,0.307691938882438,0.6715371878472643,0.2659975025814093,0.1265292905286357,0.07075467137954686,0.016009661361679903,0.2659975025814093,0.1265292905286357
2016-09-01,2016-09-01,419,0.5511179531084142,0.6439632951153976,0.6857363702235396,0.6809597489617896,0.9003401216081134,0.7629224728831869,0.4432546390962337,0.33201404255507033,0.10786331401218047,0.20070865601916393,0.011634494509690247,0.04028396460101907,0.10786331401218047,0.20070865601916393,0.21910391055334383,0.3119492525603273,0.04800652361976769,0.09731233617294686,0.21910391055334383,0.3119492525603273,0.46978669680367635,0.21594967341986326,0.21117305215811322,0.0466342614501456,0.04459405795777321,0.21594967341986326,0.21117305215811322,0.6646405434839328,0.23569957812418063,0.09828192939925418,0.05555429112791673,0.009659337646439982,0.23569957812418063,0.09828192939925418
2016-09-02,2016-09-01,419,0.5309524911953828,0.6233064595025887,0.6737159957189245,0.6645704970261251,0.8974811580882893,0.7571499567250237,0.4149721462356716,0.2940704589419532,0.11598034495971121,0.2083343132669171,0.01345144041697361,0.04340318608439795,0.11598034495971121,0.2083343132669171,0.23688203225342958,0.32923600056063546,0.05611309720451485,0.10839634406516276,0.23688203225342958,0.32923600056063546,0.517937833293837,0.15577816242508746,0.14663266373228812,0.024266835888536932,0.021501138073226282,0.15577816242508746,0.14663266373228812,0.6663742003758528,0.2311069577124365,0.0907757563491709,0.05341042590309791,0.00824023794076404,0.2311069577124365,0.0907757563491709
2016-09-06,2016-09-01,419,0.5505431779064165,0.563986098996643,0.6853905210953469,0.6167177840824293,0.9002572852779707,0.7397142191913789,0.419605287401701,0.3009555096420209,0.1309378905047155,0.14438081159494198,0.017144731169824862,0.020845818756814134,0.1309378905047155,0.14438081159494198,0.2495876682643956,0.2630305893546221,0.06229400414965799,0.06918509093623984,0.2495876682643956,0.2630305893546221,0.5544825800770267,0.13090794101832026,0.06223520400540261,0.017136889021656016,0.003873220617594081,0.13090794101832026,0.06223520400540261,0.6671680538132779,0.23308923146469274,0.07254616537810099,0.05433058982480111,0.005262946111066779,0.23308923146469274,0.07254616537810099
2016-09-07,2016-09-01,419,0.5440293525342382,0.5233249386671484,0.6814841793450702,0.583181557945234,0.8993240296832461,0.7269318125720919,0.4218483592188088,0.3009008842396455,0.12218099331542942,0.10147657944833954,0.01492819512754501,0.010297496176535168,0.12218099331542942,0.10147657944833954,0.24312846829459273,0.22242405442750285,0.05911145209527478,0.04947245998796875,0.24312846829459273,0.22242405442750285,0.5725964158298648,0.10888776351520546,0.010585142115369206,0.01185654504334331,0.00011204523360256287,0.10888776351520546,0.010585142115369206,0.6696604562252604,0.22966357345798571,0.05727135634683156,0.0527453569734916,0.0032800082578057633,0.22966357345798571,0.05727135634683156
2016-09-08,2016-09-01,419,0.5260508990195508,0.5159844581273606,0.6708302630906972,0.5770582718452195,0.896800993153686,0.724543638749861,0.42197285022990677,0.30003293596875885,0.10407804878964405,0.09401160789745383,0.010832240239859528,0.008838182419464604,0.10407804878964405,0.09401160789745383,0.22601796305079197,0.21595152215860175,0.05108411962162916,0.046635059922617066,0.22601796305079197,0.21595152215860175,0.5903761344221155,0.0804541286685817,-0.013317862576895934,0.006472866819820701,0.0001773654636170852,0.0804541286685817,0.013317862576895934,0.6809151005120115,0.21588589264167446,0.04362853823784951,0.04660671864169259,0.0019034493487714971,0.21588589264167446,0.04362853823784951
2016-09-09,2016-09-01,419,0.5285408621208582,0.5590926146466144,0.6722943917727086,0.6127149467008398,0.8971457867185464,0.7382140724566616,0.46978669680367635,0.6097407684827374,0.058754165317181806,0.08930591784293807,0.003452051942118729,0.007975546961769603,0.058754165317181806,0.08930591784293807,-0.08119990636187924,-0.05064815383612298,0.006593424793177956,0.0025652354870075787,0.08119990636187924,0.05064815383612298,0.5883555696318086,0.08393882214089998,0.02435937706903124,0.0070457258624016415,0.000593379251191245,0.08393882214089998,0.02435937706903124,0.656121917804466,0.24102386891408034,0.08209215465219555,0.058092505386311784,0.006739121855439991,0.24102386891408034,0.08209215465219555
2016-09-12,2016-09-01,419,1.279079559145729,1.4146659928121839,1.2116068761940346,1.2260807456734724,1.060398411484878,0.9164364074246983,0.517937833293837,0.7014027248133797,0.7611417258518919,0.8967281595183468,0.5793367268327966,0.8041213920731617,0.7611417258518919,0.8967281595183468,0.5776768343323492,0.7132632679988041,0.3337105249242444,0.5087444894763339,0.5776768343323492,0.7132632679988041,0.607488629080469,0.6041182471135657,0.6185921165930034,0.3649588564955672,0.3826562067110119,0.6041182471135657,0.6185921165930034,0.6420090850429618,0.41838932644191607,0.2744273223817365,0.1750496284805202,0.07531035526960954,0.41838932644191607,0.2744273223817365
2016-09-13,2016-09-01,419,1.284382385844247,1.1754669145376857,1.2158006971982414,1.067601857438504,1.0619071633328958,0.8777335834018734,0.5544825800770267,0.7623050207292897,0.7298998057672202,0.620984334460659,0.5327537264590259,0.3856215436455476,0.7298998057672202,0.620984334460659,0.5220773651149572,0.41316189380839596,0.2725647751653763,0.17070275049534026,0.5220773651149572,0.41316189380839596,0.6155561798212202,0.6002445173770211,0.45204567761728376,0.360293480641173,0.20434529465246923,0.6002445173770211,0.45204567761728376,0.6139507919664066,0.44795637136648925,0.2637827914354668,0.20066491064783204,0.06958136105748697,0.44795637136648925,0.2637827914354668
2016-09-14,2016-09-01,419,1.316224394904588,1.4300588766338178,1.24104224844398,1.2360358119792925,1.0710521694019928,0.9187497162704075,0.5725964158298648,0.7571965101339564,0.7436279790747232,0.857462460803953,0.552982571262757,0.7352418716879707,0.7436279790747232,0.857462460803953,0.5590278847706316,0.6728623664998614,0.31251217595112657,0.45274376425179386,0.5590278847706316,0.6728623664998614,0.6382398095169088,0.6028024389270712,0.5977960024623836,0.3633707803764254,0.3573600605600062,0.6028024389270712,0.5977960024623836,0.6372542225469032,0.43379794685508954,0.28149549372350424,0.1881806586956911,0.07923971298663941,0.43379794685508954,0.28149549372350424
2016-09-15,2016-09-01,419,1.1359039677990135,1.317209183965953,1.0995680296558243,1.162399958489466,1.0212726801769765,0.9013240545285498,0.5903761344221155,0.7945340125424212,0.545527833376898,0.7268330495438375,0.2976006169888926,0.5282862819091946,0.545527833376898,0.7268330495438375,0.3413699552565923,0.5226751714235318,0.11653344635188784,0.27318933482261837,0.3413699552565923,0.5226751714235318,0.6470154502494488,0.4525525794063755,0.5153845082400171,0.2048038371273638,0.2656211913338043,0.4525525794063755,0.5153845082400171,0.6339496116120071,0.38732306856496934,0.26737444291654267,0.15001915944258395,0.07148909272493154,0.38732306856496934,0.26737444291654267
2016-09-16,2016-09-01,419,1.0863360525697756,1.1273641078227048,1.0613944689047796,1.0347845652292704,1.0084895304352426,0.8692315637114997,0.5883555696318086,0.7943334449131796,0.49798048293796704,0.5390085381908962,0.24798456138713088,0.29053020424268683,0.49798048293796704,0.5390085381908962,0.292002607656596,0.3330306629095252,0.08526552287825195,0.11090942243795782,0.292002607656596,0.3330306629095252,0.6437243408498443,0.4176701280549353,0.3910602243794261,0.17444833586942607,0.1529280990916871,0.4176701280549353,0.3910602243794261,0.6305279501246478,0.3779615803105948,0.23870361358685188,0.1428549561908822,0.0569794151394211,0.3779615803105948,0.23870361358685188
2016-09-19,2016-09-01,419,0.970290924412221,1.1319400242777313,0.9735640056362508,1.0379214264798071,0.9802210622991521,0.8700521876138764,0.607488629080469,0.7947043511953543,0.362802295331752,0.5244513951972624,0.1316255054979878,0.2750492659243551,0.362802295331752,0.5244513951972624,0.17558657321686666,0.337235673082377,0.030830644694042075,0.11372789919932386,0.17558657321686666,0.337235673082377,0.6494214341720067,0.3241425714642441,0.3884999923078004,0.10506840663545258,0.15093224402316097,0.3241425714642441,0.3884999923078004,0.6376928215672583,0.3425282407318938,0.2323593660466181,0.11732559569888619,0.05399087498958627,0.3425282407318938,0.2323593660466181
2016-09-20,2016-09-01,419,0.855150666642976,1.0522573329748512,0.8890577718976552,0.982825051359192,0.9546329434716183,0.8553824376908972,0.6155561798212202,0.7947616228510974,0.23959448682175577,0.436701153153631,0.0574055181153805,0.19070789716571107,0.23959448682175577,0.436701153153631,0.060389043791878594,0.25749571012375383,0.0036468366100974306,0.06630404073213626,0.060389043791878594,0.25749571012375383,0.6323400378140486,0.25671773408360665,0.3504850135451434,0.06590399499302138,0.12283974471973934,0.25671773408360665,0.3504850135451434,0.6277595192523315,0.3268734242192868,0.22762291843856564,0.10684623546084182,0.0518121929984899,0.3268734242192868,0.22762291843856564
2016-09-21,2016-09-01,419,0.7637544798505371,0.9843615032386911,0.8243886079721866,0.9350416782311587,0.9362002978905271,0.8421942611893258,0.6382398095169088,0.8379204586860719,0.1255146703336283,0.34612169372178225,0.015753932468959387,0.11980022686483524,0.1255146703336283,0.34612169372178225,-0.07416597883553477,0.1464410445526192,0.005500592416632992,0.0214449795296622,0.07416597883553477,0.1464410445526192,0.6459692829566119,0.17841932501557467,0.28907239527454676,0.03183345553901327,0.0835628497097638,0.17841932501557467,0.28907239527454676,0.6112177237136555,0.3249825741768716,0.23097653747567037,0.10561367351862586,0.05335016086424976,0.3249825741768716,0.23097653747567037
2016-09-22,2016-09-01,419,0.8592017389440821,0.8284749682291384,0.8919779930275219,0.8220192652129023,0.9554893901592543,0.8090396560310456,0.6470154502494488,0.8433772633616976,0.2121862886946333,0.1814595179796895,0.04502302111000227,0.03292755666542126,0.2121862886946333,0.1814595179796895,0.015824475582384534,-0.014902295132559251,0.00025041402745748433,0.00022207840021789914,0.015824475582384534,0.014902295132559251,0.6615179130519223,0.23046007997559959,0.16050135216097994,0.05311184846235976,0.0257606840455029,0.23046007997559959,0.16050135216097994,0.6059495922466164,0.3495397979126379,0.20309006378442918,0.12217807032480774,0.04124557400796351,0.3495397979126379,0.20309006378442918
2016-09-23,2016-09-01,419,0.8151636777037138,0.7322402986496325,0.860467721407426,0.7495683626175211,0.946356789474867,0.7860994361378278,0.6437243408498443,0.8525307497032657,0.17143933685386947,0.08851595779978816,0.029391446220894527,0.007835074785213877,0.17143933685386947,0.08851595779978816,-0.037367071999551915,-0.12029045105363323,0.0013962980698196967,0.014469792614686531,0.037367071999551915,0.12029045105363323,0.6715371878472643,0.18893053356016165,0.07803117477025678,0.03569474651132737,0.0060888642360263584,0.18893053356016165,0.07803117477025678,0.6112000914038659,0.3351566980710011,0.17489934473396196,0.11233001226185621,0.030589780788369266,0.3351566980710011,0.17489934473396196
2016-09-26,2016-09-01,419,0.7844941531654177,0.8283871649981164,0.8388465752476131,0.8219541664292369,0.9402311914023098,0.8090196809596403,0.6494214341720067,0.8705211275513967,0.135072718993411,0.17896573082610967,0.018244639416272974,0.03202873281012354,0.135072718993411,0.17896573082610967,-0.08602697438597895,-0.04213396255328028,0.0074006403220058786,0.0017752708004412248,0.08602697438597895,0.04213396255328028,0.6646405434839328,0.17420603176368032,0.15731362294530415,0.0303477415028484,0.024747575964177326,0.17420603176368032,0.15731362294530415,0.6046322515034668,0.33559893989884304,0.2043874294561735,0.11262664846122726,0.0417742213197023,0.33559893989884304,0.2043874294561735
2016-09-27,2016-09-01,419,0.8168809285277647,0.9776290836259384,0.8616864640605228,0.9302589269660076,0.9467055218516733,0.840848893813522,0.6323400378140486,0.8751199513621224,0.18454089071371615,0.3452890458118898,0.03405534034541173,0.11922452515768533,0.18454089071371615,0.3452890458118898,-0.05823902283435767,0.10250913226381597,0.0033917837807008336,0.010508122197480516,0.05823902283435767,0.10250913226381597,0.6663742003758528,0.19531226368467003,0.26388472659015483,0.038146880345630074,0.06963514892756077,0.19531226368467003,0.26388472659015483,0.6139890874608731,0.33271643439080023,0.2268598063526489,0.11070022571372767,0.05146537173836136,0.33271643439080023,0.2268598063526489
2016-09-28,2016-09-01,419,0.7823551296020897,0.8646002613455278,0.8373491803825789,0.8486578228822756,0.9398112714073154,0.8171237512751541,0.6459692829566119,0.8825385832514799,0.13638584664547782,0.21863097838891588,0.01860109916520379,0.0477995047112946,0.13638584664547782,0.21863097838891588,-0.10018345364939019,-0.017938321905952126,0.010036724385119511,0.0003217833928015619,0.10018345364939019,0.017938321905952126,0.6671680538132779,0.17018112656930096,0.18148976906899772,0.028961615840396433,0.03293853627671812,0.17018112656930096,0.18148976906899772,0.6023612343419983,0.33745003706531707,0.21476251693315584,0.11387252751538386,0.04612293867946405,0.33745003706531707,0.21476251693315584
