Date,Forecast_GARCH_h1,Forecast_EGARCH_h1,Forecast_GARCH_h5,Forecast_EGARCH_h5,Forecast_GARCH_h21,Forecast_EGARCH_h21,RealizedVolatility_YZ,RealizedVolatility_20d,Error_GARCH_h1,Error_EGARCH_h1
2016-08-15,0.6039944351064487,0.5845921956451752,0.7548326397375525,0.6462888485237216,0.9374630041273021,0.7744194594732438,0.43157615921525844,0.33488550873916445,0.17241827589119024,0.15301603642991674
2016-08-16,0.5971497286842704,0.5475739308537276,0.7513053496608454,0.6171349951703392,0.9369688525372957,0.7656089499489626,0.43230844418442815,0.3576519702782166,0.16484128449984226,0.11526548666929948
2016-08-17,0.640388907214342,0.6697931640805362,0.7739748808154918,0.7114090599692954,0.9401804217353604,0.7930696420823622,0.43860814301326345,0.3486112901315017,0.2017807642010786,0.2311850210672728
2016-08-18,0.6156277100944803,0.6376951406927476,0.7608813948497672,0.6871799389782899,0.9383151730839872,0.7862866473252672,0.43617292376291317,0.337366054220625,0.17945478633156708,0.2015222169298344
2016-08-19,0.6003604765680578,0.6040147820580356,0.7529569988991831,0.6613668881237483,0.9371999826915435,0.7788593470393641,0.43382963754820164,0.3274064727107001,0.16653083901985616,0.17018514450983396
2016-08-22,0.5915997790635724,0.6331055033277843,0.7484627791306103,0.6836864427464068,0.936572121581719,0.7852938611902691,0.43443380584768704,0.3198049243091875,0.15716597321588538,0.19867169748009722
2016-08-23,0.5787695756871325,0.6294084843819572,0.7419524163299264,0.6808669570523072,0.9356685247374611,0.784489830203343,0.4346874953608002,0.3217521909506291,0.1440820803263323,0.19472098902115698
2016-08-24,0.5736167388994624,0.5993195146094903,0.7393620977585473,0.6577351310529771,0.9353109594536588,0.7777969540318858,0.4325845735406006,0.34426341408453937,0.14103216535886182,0.1667349410688897
2016-08-25,0.6248120256853494,0.7142059009167215,0.765703730334878,0.7443782133218961,0.9389988728506179,0.8020257490259655,0.4222761711323444,0.3443404539421229,0.20253585455300505,0.29192972978437715
2016-08-26,0.6039856384701475,0.7160306654400006,0.754828091396453,0.7457196714666228,0.9374623656105234,0.8023837883327539,0.45019507955166044,0.345741895200568,0.15379055891848709,0.26583558588834016
2016-08-29,0.5975136887139689,0.7430797636871124,0.7514923122547227,0.7654883261176074,0.9369949932811679,0.807604767330595,0.44501791842820854,0.36162297239605573,0.1524957702857604,0.29806184525890383
2016-08-30,0.6177319327942008,0.6672754722468974,0.7619826204248372,0.7095211332695228,0.9384709655818805,0.7925474094962578,0.44519224586065415,0.3289617414409223,0.17253968693354665,0.22208322638624328
2016-08-31,0.6049812585298266,0.6942817943621585,0.7553431276936432,0.7296647891123448,0.9375346904286737,0.7980664783759001,0.43000830177189414,0.3325032454231942,0.1749729567579325,0.2642734925902644
2016-09-01,0.5511179531084142,0.6439632951153976,0.6857363702235396,0.6809597489617896,0.9003401216081134,0.7629224728831869,0.4432546390962337,0.33201404255507033,0.10786331401218047,0.20070865601916393
2016-09-02,0.5309524911953828,0.6233064595025887,0.6737159957189245,0.6645704970261251,0.8974811580882893,0.7571499567250237,0.4149721462356716,0.2940704589419532,0.11598034495971121,0.2083343132669171
2016-09-06,0.5505431779064165,0.563986098996643,0.6853905210953469,0.6167177840824293,0.9002572852779707,0.7397142191913789,0.419605287401701,0.3009555096420209,0.1309378905047155,0.14438081159494198
2016-09-07,0.5440293525342382,0.5233249386671484,0.6814841793450702,0.583181557945234,0.8993240296832461,0.7269318125720919,0.4218483592188088,0.3009008842396455,0.12218099331542942,0.10147657944833954
2016-09-08,0.5260508990195508,0.5159844581273606,0.6708302630906972,0.5770582718452195,0.896800993153686,0.724543638749861,0.42197285022990677,0.30003293596875885,0.10407804878964405,0.09401160789745383
2016-09-09,0.5285408621208582,0.5590926146466144,0.6722943917727086,0.6127149467008398,0.8971457867185464,0.7382140724566616,0.46978669680367635,0.6097407684827374,0.058754165317181806,0.08930591784293807
2016-09-12,1.279079559145729,1.4146659928121839,1.2116068761940346,1.2260807456734724,1.060398411484878,0.9164364074246983,0.517937833293837,0.7014027248133797,0.7611417258518919,0.8967281595183468
2016-09-13,1.284382385844247,1.1754669145376857,1.2158006971982414,1.067601857438504,1.0619071633328958,0.8777335834018734,0.5544825800770267,0.7623050207292897,0.7298998057672202,0.620984334460659
2016-09-14,1.316224394904588,1.4300588766338178,1.24104224844398,1.2360358119792925,1.0710521694019928,0.9187497162704075,0.5725964158298648,0.7571965101339564,0.7436279790747232,0.857462460803953
2016-09-15,1.1359039677990135,1.317209183965953,1.0995680296558243,1.162399958489466,1.0212726801769765,0.9013240545285498,0.5903761344221155,0.7945340125424212,0.545527833376898,0.7268330495438375
2016-09-16,1.0863360525697756,1.1273641078227048,1.0613944689047796,1.0347845652292704,1.0084895304352426,0.8692315637114997,0.5883555696318086,0.7943334449131796,0.49798048293796704,0.5390085381908962
2016-09-19,0.970290924412221,1.1319400242777313,0.9735640056362508,1.0379214264798071,0.9802210622991521,0.8700521876138764,0.607488629080469,0.7947043511953543,0.362802295331752,0.5244513951972624
2016-09-20,0.855150666642976,1.0522573329748512,0.8890577718976552,0.982825051359192,0.9546329434716183,0.8553824376908972,0.6155561798212202,0.7947616228510974,0.23959448682175577,0.436701153153631
2016-09-21,0.7637544798505371,0.9843615032386911,0.8243886079721866,0.9350416782311587,0.9362002978905271,0.8421942611893258,0.6382398095169088,0.8379204586860719,0.1255146703336283,0.34612169372178225
2016-09-22,0.8592017389440821,0.8284749682291384,0.8919779930275219,0.8220192652129023,0.9554893901592543,0.8090396560310456,0.6470154502494488,0.8433772633616976,0.2121862886946333,0.1814595179796895
2016-09-23,0.8151636777037138,0.7322402986496325,0.860467721407426,0.7495683626175211,0.946356789474867,0.7860994361378278,0.6437243408498443,0.8525307497032657,0.17143933685386947,0.08851595779978816
2016-09-26,0.7844941531654177,0.8283871649981164,0.8388465752476131,0.8219541664292369,0.9402311914023098,0.8090196809596403,0.6494214341720067,0.8705211275513967,0.135072718993411,0.17896573082610967
2016-09-27,0.8168809285277647,0.9776290836259384,0.8616864640605228,0.9302589269660076,0.9467055218516733,0.840848893813522,0.6323400378140486,0.8751199513621224,0.18454089071371615,0.3452890458118898
2016-09-28,0.7823551296020897,0.8646002613455278,0.8373491803825789,0.8486578228822756,0.9398112714073154,0.8171237512751541,0.6459692829566119,0.8825385832514799,0.13638584664547782,0.21863097838891588
2016-09-29,0.7379639680925023,0.7758029882735515,0.8066052225242197,0.7826454740741596,0.9313151728033023,0.7967537520179935,0.6615179130519223,0.9036885607817873,0.07644605504058,0.11428507522162923
2016-09-30,0.8101019264026877,0.9587981595947037,0.8568802774658716,0.9168368457537642,0.9453323960375036,0.8370477144557096,0.6715371878472643,0.9207955759595058,0.1385647385554234,0.28726097174743936
2016-10-03,0.8112997580920096,0.8314656985470072,0.8598068970116447,0.8251492255628913,0.9248216578969738,0.8125846769946944,0.6646405434839328,0.9159783844244908,0.14665921460807685,0.1668251550630745
2016-10-04,0.7495542522134241,0.8467249442731726,0.8237831376552414,0.8363800479466936,0.9196648510769256,0.8159461628450815,0.6663742003758528,0.9183052310934445,0.08318005183757127,0.18035074389731975
2016-10-05,0.736788766754555,0.9209065571371177,0.816503759032892,0.8902599632603438,0.9186461984882507,0.8316508654516338,0.6671680538132779,0.9255109200900379,0.06962071294127703,0.25373850332383974
2016-10-06,0.7070586074990521,0.8320166928630781,0.799790706481716,0.8255556733779921,0.9163374584728611,0.8127068829533651,0.6696604562252604,0.9249277448267264,0.03739815127379176,0.16235623663781773
2016-10-07,0.6613911535335365,0.7894735027749563,0.7748147781517765,0.793965401858812,0.9129658382615549,0.8030813036526938,0.6809151005120115,0.7413993909398732,-0.019523946978475037,0.10855840226294478
2016-10-10,0.652156545843469,0.8324461709355121,0.7698730218652097,0.8258724353202865,0.9123099580754233,0.8128020942420026,0.656121917804466,0.6791385032227152,-0.0039653719609969995,0.17632425313104605
2016-10-11,0.6587162894687599,0.746067883356683,0.7733794761643749,0.7612809045135766,0.912774958192331,0.7928380647195022,0.6420090850429618,0.6598773031732016,0.016707204425798095,0.10405879831372111
2016-10-12,0.8659311507825123,1.0356575752970443,0.8927095389280733,0.9714697835526209,0.9296979801732502,0.8541189415440181,0.6139507919664066,0.6600480957458662,0.2519803588161057,0.4217067833306377
2016-10-13,0.7807777455772543,0.9630715872439158,0.8418361282718593,0.9203864921125029,0.9222251587984095,0.8401458184677548,0.6372542225469032,0.6245177784121655,0.1435235230303511,0.3258173646970126
2016-10-14,0.7351602968770357,0.9811739784740555,0.8155795122671005,0.9332161037057757,0.9185174288781803,0.8437048553154393,0.6339496116120071,0.6189056048644638,0.10121068526502852,0.3472243668620484
2016-10-17,0.6818857488687381,0.9231145914023412,0.7859150827613257,0.8918462438941112,0.9144526486556546,0.8321030975531835,0.6305279501246478,0.6235485686596692,0.0513577987440903,0.2925866412776934
2016-10-18,0.6669267261793854,0.950621864371819,0.7777950781038541,0.9115271497155263,0.9133631892147182,0.8376680023784253,0.6376928215672583,0.6402272354687768,0.02923390461212716,0.3129290428045607
2016-10-19,0.6858003168890304,0.8410437316802998,0.7880556622110082,0.8322047874159716,0.9147415164774394,0.814700152568253,0.6277595192523315,0.5886470263350227,0.05804079763669889,0.21328421242796824
2016-10-20,0.6539168993898267,0.778051321177767,0.7708121207961152,0.7854102064404231,0.912434310483209,0.8004288621299919,0.6112177237136555,0.5681181200823583,0.04269917567617121,0.16683359746411153
2016-10-21,0.631395016487917,0.7877520697146632,0.758903533062078,0.7926780946602404,0.9108674028445467,0.8026834616856183,0.6059495922466164,0.557545087219143,0.025445424241300585,0.18180247746804679
2016-10-24,0.606727311601107,0.7523190451373422,0.7461331787265185,0.766017521079294,0.9092112865015185,0.7943411973735743,0.6112000914038659,0.5362474876880425,-0.004472779802758842,0.14111895373347627
2016-10-25,0.6146619386922226,0.6834601259027724,0.7502089279889489,0.7132607811023703,0.9097371208372336,0.777219297482299,0.6046322515034668,0.5219723066612503,0.010029687188755854,0.07882787439930561
2016-10-26,0.6191403355906392,0.7368658074486039,0.7525228271282031,0.7542897452645012,0.9100367881826017,0.7906075520463094,0.6139890874608731,0.5079539048248768,0.005151248129766084,0.12287671998773075
2016-10-27,0.608115775984419,0.7541868298148685,0.7468441621181213,0.7674308123006758,0.9093028298853818,0.794788444639915,0.6023612343419983,0.4709187955820652,0.00575454164242073,0.15182559547287022
2016-10-28,0.6067221873745556,0.7841366308888038,0.7461305565484195,0.7899720750965823,0.9092109490246553,0.8018457014488031,0.597077522933858,0.43571311606576385,0.00964466444069767,0.18705910795494585
2016-10-31,0.6089644548882973,0.8170895589761811,0.7472792068341373,0.8145198843781414,0.909358882954766,0.8093738187911519,0.5789199930267824,0.4346313914409452,0.030044461861514882,0.23816956594939864
2016-11-01,0.5687080034673219,0.71658738929418,0.7092811923450014,0.7359711400536327,0.8819057796896254,0.7764372927398894,0.6126642394694025,0.4484947572265888,-0.04395623600208065,0.10392314982477746
2016-11-02,0.6539271228888794,0.856508060659167,0.75556512260156,0.8401437342884974,0.8887707173721499,0.8082631928206111,0.6109475409799663,0.444640574755714,0.042979581908913156,0.24556051967920067
2016-11-03,0.6812921524245689,0.9438154802869851,0.771138477007485,0.9029041937433788,0.89116560951137,0.8261279018875091,0.6095102003347564,0.44731691838371446,0.07178195208981242,0.3343052799522287
2016-11-04,0.6751204378299482,0.9840351824594732,0.7675983268174836,0.9313073337264943,0.8906174780566116,0.8339291511935771,0.6136829780039742,0.44545066754494383,0.06143745982597404,0.370352204455499
2016-11-07,0.6360990605675451,0.9416168823386775,0.7455958427370095,0.9013426502840801,0.8872599621088929,0.8256940773150669,0.6340565274134987,0.6740054000912892,0.0020425331540463443,0.30756035492517875
2016-11-08,1.1494358448555202,0.7277941300383712,1.0734722427551244,0.7444967109253108,0.9456021676694769,0.7791557187528959,0.6419214701361803,0.6203136035643844,0.5075143747193399,0.08587265990219095
2016-11-09,1.0174630733030245,0.6597741945305654,0.9829840556225743,0.6922055662646258,0.9277933360656586,0.7621258908042704,0.6842229858494207,0.6622938886642818,0.3332400874536039,-0.024448791318855245
2016-11-10,1.0089099986883134,0.5552297338427482,0.9772306312385093,0.6090139518285451,0.9267030069842719,0.7330815670259611,0.7146275768111991,0.6569536307974745,0.2942824218771143,-0.15939784296845094
2016-11-11,0.8939400272301817,0.5203913383346346,0.9014561473149761,0.5804163738881425,0.9128283035035752,0.7224601226826625,0.6895516799677484,0.6608663667091044,0.20438834726243338,-0.16916034163311378
2016-11-14,0.8075096383553356,0.5606441807846015,0.8467181083233358,0.6134163344020976,0.9033820119519854,0.7346856072030131,0.6854897213311112,0.6532807177079036,0.12201991702422443,-0.12484554054650965
2016-11-15,0.732624755910139,0.5387340634912526,0.8011761379136122,0.595532749773207,0.8959038560688929,0.7281187998725671,0.6861549433961756,0.6606177580762064,0.04646981251396343,-0.14742087990492292
2016-11-16,0.756098575491298,0.4659646206602323,0.8152441215382049,0.5347254540316254,0.8981763242935531,0.7047064603488294,0.6667955336115158,0.6626149944181112,0.08930304187978222,-0.20083091295128347
2016-11-17,0.7003886549143618,0.5014743242362745,0.7821916299903209,0.5646820868499208,0.8928910295263197,0.7164600234204828,0.6653988590690633,0.666072997335039,0.03498979584529849,-0.1639245348327888
2016-11-18,0.6874575338256671,0.4514303769697412,0.7746907868418282,0.5222957931563215,0.8917178178282534,0.6996948459319546,0.658942339870082,0.6703361608779441,0.028515193955585105,-0.2075119629003408
2016-11-21,0.6523341172942507,0.4970180255725149,0.754668537375781,0.5609534352552739,0.8886341324084794,0.7150211129472557,0.6548095997141493,0.6824715648329576,-0.002475482419898589,-0.15779157414163442
2016-11-22,0.6980146385882289,0.4298252919834203,0.7808095116616104,0.5036263773410146,0.8926741181401048,0.6920088647463377,0.6519968249657697,0.6740518625179047,0.04601781362245916,-0.22217153298234943
2016-11-23,0.6541094669561974,0.4101082689093888,0.755667822141973,0.4863762711425479,0.8887863715363049,0.6847287338792997,0.6524770235603287,0.6695076903016813,0.0016324433958687656,-0.24236875465093988
2016-11-25,0.6175181880153302,0.4032177285137124,0.7353610980314309,0.4802977697087829,0.8857272260421697,0.6821205693328217,0.6352880798116659,0.6632478581446407,-0.0177698917963357,-0.2320703512979535
2016-11-28,0.6107034028342904,0.3718229901827551,0.7316484451950109,0.4522540741944008,0.8851758142808765,0.6697804673248167,0.6338259303813657,0.6711127921730626,-0.023122527547075333,-0.2620029401986106
2016-11-29,0.6286004852668666,0.492074021590424,0.7414460031252176,0.5568066124260604,0.8866362562517158,0.713412981288039,0.6220975338658968,0.6697940921294959,0.006502951400969792,-0.13002351227547282
2016-11-30,0.6034542849371153,0.4672409153488804,0.7277239616842744,0.5358121270067626,0.8845956045733769,0.7051407323353153,0.6298174557395146,0.6428970944228491,-0.02636317080239936,-0.16257654039063424
2016-12-01,0.6012969446769602,0.5046547881400854,0.7302357223425989,0.5619379345289868,0.8788220013065071,0.6992674471028327,0.6000337559140696,0.6290831255940981,0.0012631887628905547,-0.09537896777398425
2016-12-02,0.6110657266003481,0.5823092919066878,0.7352500953662265,0.6253527043656336,0.879441464428547,0.7229479950848479,0.5905345034493444,0.6097968037819601,0.02053122315100364,-0.008225211542656652
2016-12-05,0.5887532703212583,0.5619399175155656,0.7238659991886195,0.6089373791689042,0.878040591781772,0.7169829098325861,0.5933616014511831,0.6080952319942209,-0.004608331129924759,-0.031421683935617506
2016-12-06,0.6254227614077807,0.4968967135334529,0.7427028958926444,0.5554716945210314,0.8803691810308394,0.6967511922033018,0.5868672366542739,0.4150803080176279,0.038555524753506876,-0.08997052312082099
2016-12-07,0.611407390414738,0.46107787473917344,0.7354263118231326,0.5252772724150726,0.8794633029089411,0.6847266785160877,0.5623969262545572,0.48067706536990173,0.049010464160180844,-0.10131905151538373
2016-12-08,0.8177771354244374,0.3520763236615645,0.8507969527694862,0.42941777177119295,0.89475144067539,0.6430736772976039,0.5466483029951089,0.44082320030542116,0.2711288324293285,-0.19457197933354442
2016-12-09,0.7460260680116202,0.33306022085210896,0.8088480555396289,0.4119698107847507,0.8889663421295647,0.6348186465297063,0.4567880476858421,0.449925549072588,0.2892380203257781,-0.12372782683373312
2016-12-12,0.7316135712445853,0.28560791425971516,0.8006380051264356,0.36728002949149796,0.8878640715519209,0.6125155842496691,0.40625565026582944,0.44457715561794703,0.3253579209787558,-0.12064773600611428
2016-12-13,0.6799982321806076,0.3199191010211715,0.7718891064863155,0.39976508619815726,0.8840825212964092,0.6289001229199396,0.3950598647107662,0.45386232562095546,0.2849383674698414,-0.07514076368959471
2016-12-14,0.6972115420280549,0.26837162821023886,0.7813590832676436,0.35059166979905554,0.88531467698371,0.6037077237088758,0.4150170043545298,0.4960564138738013,0.2821945376735251,-0.14664537614429096
2016-12-15,0.7613154636559272,0.5428123355213276,0.8176398280043091,0.5933852348455235,0.890157645054137,0.7112284673703215,0.42560767488815404,0.49128842653561206,0.33570778876777313,0.11720466063317353
2016-12-16,0.7175513464340472,0.4950196567133554,0.7927022435854799,0.5539033701266649,0.8868080320478586,0.6961378626199948,0.4263945888409183,0.4931710379581644,0.29115675759312887,0.0686250678724371
2016-12-19,0.6746065190560179,0.5317442727730265,0.7689480191238826,0.5843228673345521,0.8837025626386656,0.7078272778482888,0.4270624393169643,0.4846192060856022,0.24754407973905357,0.10468183345606219
2016-12-20,0.6391648801613496,0.5013891888255941,0.7499268640322256,0.5592191925439058,0.8812763966760653,0.6982119250412177,0.4262517728675652,0.46879932858843565,0.21291310729378443,0.07513741595802892
2016-12-21,0.6279232321351109,0.4593743594238256,0.7440108445134616,0.5238267699445476,0.8805328566507246,0.6841371836205643,0.4213082590607599,0.47928129733176417,0.206614973074351,0.03806610036306568
2016-12-22,0.6182790002420283,0.5195448649390817,0.7389822998301748,0.574278693873695,0.8799049979611987,0.7040149020800526,0.4174840083673746,0.48422766118783156,0.20079499187465372,0.1020608565717071
2016-12-23,0.601965078596095,0.5485722646758502,0.7305771938074944,0.5980828607285382,0.8788640651408776,0.7129774699962363,0.41181906908955246,0.48104652934658787,0.1901460095065426,0.13675319558629773
2016-12-27,0.5841152785331256,0.5228979583619917,0.7215308345546957,0.5770452948927693,0.8777556660741781,0.7050695472890066,0.4129192450050097,0.4607788411892999,0.1711960335281159,0.109978713356982
2016-12-28,0.5771049615337633,0.4907073660665295,0.7180221049533866,0.5502946396001063,0.8773291056158612,0.694722030040206,0.41770725149664034,0.5108356996595856,0.159397710037123,0.07300011456988914
2016-12-29,0.6895072820099523,0.6998384811630151,0.7771055711598338,0.7174196792481775,0.8847595986310101,0.7545462147013902,0.4158514269796289,0.5053197072438352,0.27365585503032336,0.28398705418338616
2016-12-30,0.6459369588273861,0.6772287000124166,0.753518540136553,0.7000327899432682,0.8817303717399351,0.7488022423800964,0.4204034917556503,0.5052131811399226,0.22553346707173583,0.25682520825676636
2017-01-03,0.6325267148998832,0.7180619412159628,0.7370097346560369,0.7322605958362725,0.8646364954913631,0.7618650664823207,0.44428600898987414,0.5248244734438289,0.18824070591000908,0.27377593222608865
2017-01-04,0.681850719529239,0.6379518160753852,0.7641594760955981,0.6704551308251797,0.868309977237592,0.7414013614112507,0.44230686713036227,0.5245606355430816,0.23954385239887677,0.19564494894502293
2017-01-05,0.6831891135343916,0.576952977126361,0.7649106125444503,0.6220616402493166,0.8684132731887977,0.7244478216157799,0.4385252172578379,0.5255832848686421,0.24466389627655372,0.13842775986852307
2017-01-06,0.641126431089266,0.5787114154640157,0.741666444057865,0.623474376246474,0.8652582232084162,0.7249554323114332,0.4463168569901902,0.4528206152010675,0.19480957409907584,0.13239455847382553
2017-01-09,0.6236236214555032,0.5387975367402854,0.7322244425828455,0.5911299831127317,0.8640012184255756,0.7131283424063787,0.4314126434471599,0.46049734172074047,0.1922109780083433,0.1073848932931255
2017-01-10,0.6186471205587106,0.5980760370824091,0.7295657248681011,0.6389606380677574,0.8636498449924271,0.7304683739081022,0.43401855945719764,0.44240141749802203,0.184628561101513,0.16405747762521145
2017-01-11,0.5919184273859164,0.5818521793411654,0.7154890968534603,0.625994962591434,0.8618084533045856,0.7258591339276782,0.4447946652411076,0.44454471210824087,0.14712376214480877,0.1370575141000578
2017-01-12,0.5820926467258153,0.546564145178662,0.7104031775535802,0.5974702155288291,0.8611510243829917,0.7154813500683876,0.46539255656524214,0.4243696810674198,0.11670009016057314,0.08117158861341989
2017-01-13,0.5809060467466779,0.5874894696293945,0.7097923025435962,0.6305104433684092,0.8610723417840885,0.7274717927095866,0.45769601739675747,0.378810199253178,0.12321002934992042,0.12979345223263705
2017-01-17,0.5704973747964047,0.5551611254191222,0.7044649511495613,0.6044616378994156,0.8603887288970868,0.7180561044946407,0.4356408801427589,0.37957152556640295,0.1348564946536458,0.11952024527636329
2017-01-18,0.5852036257817508,0.6175993796070758,0.7120081585821701,0.6544451344859035,0.8613580391282846,0.7358891012461355,0.4235559266320967,0.378708146641718,0.1616476991496541,0.1940434529749791
2017-01-19,0.5729832612712724,0.5828507485966112,0.7057321571138291,0.6267956273511476,0.8605509207650888,0.7261456684673344,0.4240995548716116,0.386799182128174,0.1488837063996608,0.15875119372499963
2017-01-20,0.5894127391631451,0.6461543756287595,0.7141874960474319,0.6768706655874461,0.8616398038058154,0.74358470572146,0.4331093494009792,0.3858836575552517,0.15630338976216585,0.21304502622778032
2017-01-23,0.5884265685366027,0.5988947117006285,0.7136760871125815,0.6396125104156785,0.8615736151366412,0.7306983980629931,0.4420612522608254,0.3851982995612046,0.1463653162757773,0.1568334594398031
2017-01-24,0.5862473490069036,0.6361196924060679,0.7125477274655875,0.6690192952762573,0.8614277278985311,0.7409107397454112,0.45022376594721664,0.4072472998841565,0.13602358305968693,0.18589592645885128
2017-01-25,0.6274466910400285,0.5723904872333738,0.7342747972973942,0.6183909947370093,0.8642729661329207,0.7231251850506428,0.4574222078021624,0.44584320582379267,0.17002448323786606,0.1149682794312114
2017-01-26,0.7008579026430865,0.5010321470315185,0.7748947082762611,0.559960104267278,0.8697947401187911,0.7012995796436913,0.4594048833195777,0.4460247992872499,0.24145301932350877,0.041627263711940865
2017-01-27,0.6552092317906889,0.5153070823130803,0.7493637189189344,0.5718100275327719,0.8662934980112804,0.7058489180304107,0.4587777165555071,0.39754563727351855,0.19643151523518182,0.056529365757573224
2017-01-30,0.6247813665689889,0.5392272356125916,0.7328446361703721,0.5914813709203395,0.8640833458250312,0.7132592059985982,0.47366103998936077,0.42872060982694793,0.1511203265796281,0.0655661956232308
2017-01-31,0.6670194596918767,0.6675139218714418,0.7558856069091986,0.6934804628707602,0.8671780691039939,0.7491716880119955,0.4803512082458174,0.4168316630406431,0.1866682514460593,0.18716271362562437
2017-02-01,0.6124676448060766,0.6133484719228752,0.7137682611056637,0.643692521010277,0.8473007700870935,0.7156229150234084,0.4746938922506949,0.38553223032134404,0.1377737525553817,0.1386545796721803
2017-02-02,0.5818966106467488,0.5892917533291369,0.6967997655469388,0.6240710323849282,0.8446885995211918,0.707728586732475,0.44820494582069337,0.3640487866376821,0.13369166482605543,0.1410868075084435
2017-02-03,0.5596017777224437,0.5659232327044497,0.6847240858684899,0.6048365202810051,0.8428631296716325,0.6998338140047295,0.4605438213401483,0.39163036992346756,0.09905795638229536,0.10537941136430135
2017-02-06,0.6144027643648854,0.50811422703082,0.7148576386577354,0.5564575588056196,0.8474703395623009,0.6792370427052357,0.4558960132079317,0.3888826176911271,0.15850675115695367,0.05221821382288827
2017-02-07,0.592167363628626,0.533535891610604,0.7024489995027523,0.5778779820168836,0.8455521698404846,0.6884927779650936,0.44772367761417725,0.37927812275583905,0.14444368601444874,0.08581221399642674
2017-02-08,0.5673657317227261,0.5203314645799985,0.6888996677413579,0.5667814113587,0.8434911847835997,0.6837259792208208,0.44926746598782225,0.37941889488098096,0.11809826573490384,0.07106399859217621
2017-02-09,0.5502775181037156,0.49923213867366706,0.679752275706526,0.5489167155974427,0.8421196880620613,0.6759243089138561,0.44622115256558675,0.394896630896893,0.10405636553812886,0.053010986108080305
2017-02-10,0.5895276744043817,0.4526691075878472,0.7009920164725926,0.5088709360441295,0.8453288653830965,0.6578237450409762,0.4397038548597585,0.39305867262919636,0.1498238195446232,0.012965252728088683
2017-02-13,0.5859919161838943,0.42135552210094085,0.6990459257953375,0.4814163611107467,0.8450312294009449,0.6448795473166197,0.4156405221252404,0.4042111299239964,0.17035139405865396,0.005714999975700463
2017-02-14,0.6047212971763043,0.38371188789447674,0.709425344961926,0.4477908592434027,0.84662699906739,0.6283632817485071,0.42107171334249777,0.39225894628105284,0.18364958383380653,-0.03735982544802102
2017-02-15,0.5972767950414296,0.3571370838213076,0.7052790118212343,0.4236028903806506,0.845987067218388,0.6159837892893627,0.41591422323879024,0.40027458505091046,0.18136257180263937,-0.05877713941748264
2017-02-16,0.6088572048177477,0.3251983827233267,0.7117405229505497,0.39398521034829875,0.8469857366105289,0.600191057411963,0.4199049673412694,0.38445737498487564,0.18895223747647832,-0.09470658461794274
2017-02-17,0.5823268148188412,0.34599285204257246,0.6970353192879414,0.4133394150765104,0.8447244857094841,0.6105937490892406,0.4191821135007451,0.3822724619781335,0.1631447013180961,-0.07318926145817262
2017-02-21,0.5619972847413369,0.3364183401355686,0.6860089956575907,0.40446173614198144,0.8430560378192834,0.6058617797335016,0.4097131285383651,0.37806424813511685,0.1522841562029718,-0.07329478840279652
2017-02-22,0.5976121339965642,0.30159205240992204,0.705465200690129,0.37167046886674554,0.8460157329282244,0.587781647603122,0.40103894131285744,0.3709218528161726,0.19657319268370677,-0.0994468889029354
2017-02-23,0.5743102828029043,0.32467480322266473,0.69266156873135,0.3934943441623445,0.8440598836509563,0.5999230014310837,0.40345037116828064,0.3357344476866547,0.17085991163462366,-0.07877556794561591
2017-02-24,0.5541144845504106,0.3219940062566723,0.6817924618111955,0.3909782288143477,0.842424183760775,0.5985456021813629,0.40235917010666267,0.3305389086327526,0.1517553144437479,-0.08036516384999037
2017-02-27,0.5406417821825791,0.3157748003195903,0.6746646448761974,0.3851227127737732,0.8413638637269955,0.5953179410088469,0.401826054621141,0.32208523376982795,0.13881572756143806,-0.0860512543015507
2017-02-28,0.5320678920491806,0.3080944867801912,0.6701815498993741,0.37785536430043437,0.8407019988298394,0.5912679537641765,0.4051205576105792,0.2835868276773731,0.1269473344386014,-0.097026070830388
2017-03-01,0.5195310960646472,0.21862411135763063,0.6477871347995436,0.2207295368378382,0.8229338675595986,0.22856719522211347,0.42315019183655644,0.38555798053797735,0.09638090422809076,-0.20452608047892581
2017-03-02,0.7882707547117787,0.09732712505954824,0.8136852445963556,0.10127669610224409,0.8556470748422728,0.11705837460242795,0.4168854324567337,0.4323428735237769,0.37138532225504495,-0.3195583073971855
2017-03-03,0.7768801671040121,0.18396334847226956,0.8060923863164285,0.18693504770092695,0.8540178423797798,0.19816499647946356,0.40719664989925547,0.432401839816501,0.3696835172047566,-0.22323330142698591
2017-03-06,0.7018101128208917,0.18678497094679367,0.7571045109123593,0.18969448815251613,0.8438027131433632,0.2006748741032439,0.41345969246634984,0.4335410045193488,0.28835042035454184,-0.22667472151955617
2017-03-07,0.6637749833165342,0.2247520282806486,0.7330593334553173,0.22668254678244432,0.838980268388497,0.23385185002357545,0.4023618543016927,0.4395582864667737,0.2614131290148415,-0.17760982602104408
2017-03-08,0.6356753964795442,0.26274980545010307,0.7156721159223388,0.263466729815497,0.835573424274047,0.26609329946263494,0.40449288117561344,0.445421903219011,0.23118251530393075,-0.14174307572551037
2017-03-09,0.6035117786270366,0.2897732201256503,0.6961976522715413,0.2895045179487237,0.83183876887367,0.2885283946059346,0.41031244771248304,0.44543931196872316,0.1931993309145536,-0.12053922758683272
