date,actual,crisis_eval,regime_exante,M1,M2_raw,M2d_regime,M2e,M3,M9d,M9e,w9d,w9e,M2e_sq_err,M2e_abs_err,M9e_sq_err,M9e_abs_err,M9d_sq_err,M9d_abs_err,M3_sq_err,M3_abs_err,M1_sq_err,M1_abs_err
2026-07-27,0.7828178337575381,False,calm,0.6182720473339277,0.9693795414278811,0.7271147028471621,0.7271147028471621,0.7031252348243112,0.6839319595148952,0.6786300873129869,0.6032553310221632,0.5545439854848101,0.003102838793218491,0.05570313091037604,0.010855086509194091,0.1041877464445512,0.009778416124731796,0.09888587424264295,0.006350910324732156,0.07969259893322689,0.02707531582976441,0.1645457864236104
2026-07-28,0.6359929659160036,False,calm,0.6748586481536812,0.9035794317726659,0.6881346001299711,0.6881346001299711,0.6879043333503319,0.6833868701256907,0.6827611662213712,0.6423812007786984,0.5952505765163524,0.0027187500185031806,0.05214163421396745,0.0021872645598029813,0.04676820030536755,0.00224618215623699,0.04739390420968703,0.002694790068901833,0.051911367434328226,0.0015105412558001291,0.03886568223767761
2026-07-29,0.9551610576454537,False,calm,0.659563321994296,0.8371339974353252,0.6474891035600341,0.6474891035600341,0.6326182356654704,0.652222266692865,0.6528085234640222,0.6079942433872173,0.5594398152601217,0.09466203133074054,0.3076719540854196,0.0914170549259337,0.3023525341814315,0.09177191106381623,0.3029387909525887,0.1040338720108112,0.3225428219799833,0.08737802132209169,0.29559773565115766
2026-07-30,0.5841923649665235,False,calm,0.7711597761788482,1.1206954686296438,0.8209471736251726,0.8209471736251726,0.8265067177028539,0.8042602326272315,0.8019736513100787,0.6648360457898761,0.6189091358802356,0.05605283942299353,0.23675480865864906,0.047428688681453585,0.2177812863435552,0.04842986637673087,0.22006786766070796,0.05871624554202675,0.2423143527363304,0.034956812855438536,0.18696741121232474
2026-07-31,1.0492868699097406,False,calm,0.6865035897224994,1.0220789721493784,0.7606222391973565,0.7606222391973565,0.7299300804291858,0.7303673123323513,0.7267316715855854,0.5918041265003304,0.5427524941173191,0.0833272690243171,0.28866463071238413,0.10404185596593513,0.32255519832415525,0.10170968420535774,0.3189195575773893,0.10198875898732739,0.3193567894805548,0.1316117083834144,0.36278328018724126
2026-08-03,0.617374120036902,False,crisis,0.8126181951841237,0.9399584818498197,0.8174295980900564,0.9399584818498197,0.7315763565889933,0.8158550511676335,0.8924982756636675,0.6727468155947798,0.6272962200034252,0.10406067048624741,0.3225843618129177,0.07569330100934069,0.2751241556267655,0.03939468002252219,0.1984809311307315,0.013042150833499837,0.11420223655209139,0.03812024888009397,0.19524407514722175
2026-08-04,0.8114996800636305,False,calm,0.7294120859782025,0.8628339753624816,0.6632100989166505,0.6632100989166505,0.6527593661484231,0.689538285738291,0.6927650812011346,0.602305187650008,0.553563516801921,0.021989799876746763,0.14828958114698,0.014097904967037821,0.11873459886249593,0.014874581705780949,0.12196139432533948,0.02519848726189858,0.15874031391520738,0.006738373102733991,0.08208759408542798
2026-08-05,0.46161317433008997,False,calm,0.7327146714591097,0.7917957374043105,0.6197551273891246,0.6197551273891246,0.5992794194693412,0.660048666294166,0.6653674824800584,0.6432923022416128,0.5962062748529319,0.025008877317325925,0.15814195305903467,0.041515818089672286,0.20375430814996842,0.039376644471024895,0.19843549196407606,0.0189519950507404,0.1376662451392512,0.07349602174559591,0.27110149712901976
2026-08-06,0.3777475409347457,False,calm,0.6185082251928856,0.7867139951168748,0.6166465625829316,0.6166465625829316,0.5556647346320617,0.6174824260738543,0.6175751776270847,0.5510123657995897,0.5011904739409042,0.05707274254446039,0.23889902164818588,0.057517295321432536,0.23982763669233897,0.057472815152661574,0.23973488513910857,0.03165452781312825,0.17791719369731596,0.05796570708444773,0.2407606842581399
2026-08-07,0.3513251363623306,False,calm,0.5198990204362539,0.7747351852162779,0.609318975946132,0.609318975946132,0.4943894447685935,0.5649283497440265,0.5604692488250317,0.503571367834087,0.4537044125938536,0.06656082126319228,0.25799383958380145,0.043741259777810966,0.2091441124627011,0.04562633276698631,0.2136032133816959,0.0204673963397623,0.14306430840626289,0.028417154391768538,0.16857388407392332
2026-08-10,0.3117124874056134,False,calm,0.46271847963411167,0.7195977548440975,0.575590725699626,0.575590725699626,0.46533439448150815,0.5184379920028344,0.5128211321656158,0.493651134897958,0.4438881503467468,0.06963172464515169,0.2638782382940126,0.04044468699720482,0.20110864476000234,0.04273543425097562,0.20672550459722094,0.023599690333634838,0.15362190707589474,0.022802809688913274,0.15100599222849825
2026-08-11,0.37893291545022556,False,calm,0.4291227506389198,0.6907178899280474,0.5579245540191755,0.5579245540191755,0.4449027052422185,0.4909183717728408,0.4845359014727929,0.47977294969608947,0.4302203026636158,0.03203800667759761,0.17899163856894995,0.011151990656882554,0.10560298602256735,0.012540742427784368,0.11198545632261525,0.004352013165199732,0.06596978979199292,0.002519019556268291,0.05018983518869424
2026-08-12,0.27895611268933046,False,calm,0.4247784415792914,0.7194378550637736,0.5754929130201318,0.5754929130201318,0.48178688243305184,0.5011224418391229,0.49360321174366817,0.5065472447999037,0.4566566800547244,0.08793407395042956,0.2965368003308014,0.04607337713244267,0.2146470990543377,0.04935787780789392,0.22216632914979245,0.041140321154830524,0.20283076974372138,0.021264151602891936,0.14582232888996094
2026-08-13,0.41380015670906006,False,calm,0.39095960243416433,0.6719521464176815,0.5464453158880727,0.5464453158880727,0.4454582671743178,0.46355798116933944,0.45589398267375775,0.46691350042713686,0.41762280789123635,0.017594738253625588,0.1326451591790126,0.001771890184346257,0.042093825964697684,0.0024758410950199766,0.049757824460279376,0.0010022359582304615,0.03165811046525774,0.0005216909195844576,0.02284055427489573
2026-08-14,0.25118963010074685,False,calm,0.42358883996014485,0.6265319881528283,0.5186612415514162,0.5186612415514162,0.43665687097424233,0.4735375035818351,0.4687878438792492,0.5253750066862315,0.47541666311765995,0.07154106293201785,0.2674716114506694,0.04734898263959481,0.21759821377850236,0.049438576841562026,0.22234787348108825,0.03439809743722719,0.18546724087349548,0.02972148756014475,0.172399209859398
2026-08-17,0.26938520294728213,False,calm,0.38244960158229047,0.6383058131146948,0.5258634363579546,0.5258634363579546,0.4256773233559141,0.44856225054383386,0.4415136725222344,0.46099212858341354,0.4118436065274681,0.0657810842134594,0.2564782334106725,0.029628210038215266,0.17212846957495226,0.03210441438541697,0.17917704759655173,0.024427226901826304,0.15629212040863194,0.012783558238696074,0.11306439863500833
2026-08-18,0.21486204609721954,False,calm,0.35780349302796377,0.7038379627426975,0.5659502653401037,0.5659502653401037,0.44771569986874893,0.45478446774943504,0.44452950872890395,0.46592591200999844,0.41665798963668077,0.12326293769113952,0.3510882192428842,0.05274714339167616,0.22966746263168442,0.05756276841146349,0.2399224216522155,0.05422082407475128,0.2328536537715294,0.02043225725065477,0.14294144693074423
2026-08-19,0.38718070460169696,False,calm,0.3316952998466344,0.8045571990618433,0.6275614718159703,0.6275614718159703,0.49800966427021404,0.4660474968005948,0.45156012588760375,0.454097864786938,0.40513190556097894,0.05778291324652268,0.24038076721427337,0.004144709885108269,0.06437942128590679,0.006219970911744137,0.07886679219889786,0.012283058301205785,0.11082895966851708,0.003078630140833122,0.055485404755062584
2026-08-20,0.4941873625061496,False,calm,0.38779363755828017,0.7486886209684419,0.5933859694370736,0.5933859694370736,0.49473661304927824,0.4933629952320547,0.48309736183126617,0.5134887897278813,0.4635568039043993,0.009840363617035957,0.09919860693092397,0.0001229881149689146,0.011090000674883416,6.795814025986658e-07,0.000824367274094906,3.0167615912712173e-07,0.0005492505431286543,0.011319624708282891,0.10639372494786942
2026-08-21,0.3386448697869806,False,calm,0.45869121869840945,0.8795851368267216,0.6734569922153011,0.6734569922153011,0.6101409407891009,0.5812274881968365,0.5705883425729663,0.5705577173300814,0.521019350719569,0.11209915732495666,0.3348121224283205,0.053797774568023295,0.2319434727859857,0.05884632675458173,0.24258261840985584,0.07371011656958833,0.27149607100212025,0.014411125886964514,0.12004634891142885
