date,actual,crisis_eval,regime_exante,M1,M2_raw,M2b_pooled,M2c_regime,M3,M9,M9c,w9,w9c,m9_c_active,m9_k_active,m9c_c_active,m9c_k_active,M2c_regime_sq_err,M2c_regime_abs_err,M9c_sq_err,M9c_abs_err,M9_sq_err,M9_abs_err,M3_sq_err,M3_abs_err,M1_sq_err,M1_abs_err
2026-03-09,1.4850098896733879,True,calm,0.7871630679226984,1.1734218344143295,0.8561403791642426,0.801219865496154,0.8206055684823084,0.8167714292285921,0.7942444576009231,0.42924783197494437,0.5037697698369785,0.9000000000000002,1.0,0.6000000000000002,1.0,0.4675687971643021,0.6837900241772339,0.47715688214625895,0.6907654320724648,0.44654264001763083,0.6682384604447957,0.4414331020173791,0.6644043211910795,0.48699018662753857,0.6978468217506895
2026-03-10,0.8941581407390715,False,crisis,1.0573111281736771,1.0708517167001856,0.7789972487814993,0.8097388573728745,0.8915481074576732,0.9142345340191433,0.9116999142556721,0.5140835752316958,0.5881563934725318,0.9000000000000002,1.0,0.6000000000000002,1.0,0.007126615404062261,0.08441928336619697,0.00030771381810770944,0.01754177351660058,0.0004030615671361131,0.020076393280071825,6.812273730006804e-06,0.002610033281398305,0.026618897308836573,0.1631529874346056
2026-03-11,0.6948662260409166,False,calm,0.9613198813105494,1.0275336136672257,0.7464176423164097,0.7107689801118375,0.8385075984354268,0.8597896256225488,0.8241986437073008,0.4724485708628156,0.5472789638641044,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0002528975870401912,0.0159027540709209,0.016726874259432034,0.12933241766638415,0.027199727729562705,0.16492339958163216,0.02063284386337834,0.14364137239451014,0.07099755040654827,0.2664536552696327
2026-03-12,0.38567704118447055,False,calm,0.7932664782829102,0.9827418361224218,0.7127296831698331,0.6829980201527874,0.7034278194358534,0.7581471051691482,0.7369509822528024,0.4360661864487266,0.5107126460737526,0.9000000000000002,1.0,0.6000000000000002,1.0,0.08839976453467834,0.2973209789683169,0.12339338167367789,0.3512739410683319,0.13873394856474985,0.37247006398467764,0.10096555707935949,0.31775077825138287,0.1661291492342229,0.40758943709843964
2026-03-13,0.9648986895641535,False,calm,0.6180190049472161,1.2397699407032785,0.9060408836012255,0.8423557771323051,0.7688655966005502,0.7170652158928211,0.7109718342274087,0.34388433062262536,0.4143450419421295,0.9000000000000002,1.0,0.6000000000000002,1.0,0.01501676538727965,0.12254291243184834,0.0644788478612081,0.25392685533674475,0.06142143067199898,0.24783347367133235,0.03842897353687672,0.19603309296360327,0.12032551559994596,0.3468796846169374
2026-03-16,0.5192312374788044,False,calm,0.7934476687158996,1.2527276280422839,0.91578637854779,0.8503895600267988,0.8636363019598245,0.8525787999763843,0.8252252360284362,0.48333950343058846,0.5580701058739532,0.9000000000000002,1.0,0.6000000000000002,1.0,0.10966583459280148,0.3311583225479944,0.09363232714839209,0.30599399854963183,0.11112059742307795,0.3333475624975799,0.11861484844017565,0.34440506448102015,0.07519465116040853,0.27421643123709516
2026-03-17,0.47622160724483525,False,calm,0.6797962159521902,1.1397375531022083,0.8308063836203177,0.7803355675548054,0.7904894276995974,0.7395366725938022,0.7269579285398137,0.39560552487368045,0.4690870971003623,0.9000000000000002,1.0,0.6000000000000002,1.0,0.09248530085541408,0.3041139603099701,0.06286870281653864,0.2507363212949784,0.06933482363973072,0.2633150653489669,0.09876426297338661,0.31426782045476215,0.04144262131035267,0.20357460870735494
2026-03-18,0.6339650241656463,False,calm,0.5696450859065806,1.0458027152719922,0.7601578594330538,0.722095846714671,0.6881502459614417,0.6428549869635756,0.6393528160559971,0.384278175693148,0.4572475058826807,0.9000000000000002,1.0,0.6000000000000002,1.0,0.007767041883167683,0.08813082254902471,2.9028301453730702e-05,0.005387791890350879,7.903143854856707e-05,0.008889962797929307,0.002936038261059545,0.054185221795795435,0.0041370544576500206,0.06431993825906568
2026-03-19,0.7941963867606868,False,calm,0.6148894811685421,1.26253954844452,0.9231659377387456,0.8564729633554415,0.8382720998423538,0.7451227889462956,0.7349143008779679,0.4224562239578475,0.4968254394833558,0.9000000000000002,1.0,0.6000000000000002,1.0,0.003878371992362351,0.06227657659475472,0.0035143657066060573,0.05928208588271888,0.0024082180024486252,0.049073597814391245,0.0019426684836574336,0.04407571308166702,0.032150966393030285,0.17930690559214468
2026-03-20,1.05835571190587,False,calm,0.716657288706279,1.212173522152238,0.885285578237214,0.8252459619697445,0.8535426572403826,0.7943270982615847,0.7748017737262618,0.46059774294903877,0.5354562614362973,0.9000000000000002,1.0,0.6000000000000002,1.0,0.05434015551528293,0.23310974993612543,0.08040283585716505,0.28355393817960817,0.06971110882292328,0.2640286136442853,0.04194838736140792,0.20481305466548738,0.11675781241708678,0.341698423199591
2026-03-23,0.8969661695337651,False,calm,0.8441538064036983,1.4109730932197198,1.0348030163826263,0.9485019529263212,1.0381966465565053,0.9378141826452451,0.9032028050997362,0.49127072832821495,0.5658844997619183,0.9000000000000002,1.0,0.6000000000000002,1.0,0.002655936969884467,0.051535783392556156,3.8895623182735585e-05,0.006236635565971094,0.0016685601751556427,0.04084801311148001,0.01994604764007077,0.14123047702274028,0.002789145699382035,0.052812363130066764
2026-03-24,0.753141603763827,False,calm,0.8492204040530207,1.2786151228077178,0.9352563999192978,0.866439840233961,0.9511767717604128,0.8902936761353462,0.8587288073062489,0.4773963696098109,0.5521901619376318,0.9000000000000002,1.0,0.6000000000000002,1.0,0.01283649038724241,0.11329823647013404,0.011148657551908832,0.1055872035424219,0.01881069095580243,0.13715207237151916,0.039217927763435974,0.19803516799658583,0.009231135865010766,0.09607880028919369
2026-03-25,0.6934150923523892,False,calm,0.7858345143868266,1.2428260095010326,0.9083393572598091,0.8442505437360561,0.8753475298241673,0.8412950337839482,0.8166519741545324,0.4527210361358955,0.5275514291371842,0.9000000000000002,1.0,0.6000000000000002,1.0,0.022751333394114552,0.15083545138366694,0.015187329036315415,0.1232368818021432,0.02186847707780133,0.14787994143155903,0.033099411804422454,0.18193243747177812,0.008541349569179457,0.09241942203443743
2026-03-26,0.8631631822535911,False,calm,0.7433757013254684,1.1330780378763066,0.8271877616280314,0.7775737272550147,0.7848930041851666,0.7800051149106646,0.7608749751916821,0.437042275932167,0.5117042107127794,0.9000000000000002,1.0,0.6000000000000002,1.0,0.007325554806953335,0.0855894549985764,0.01046287730393997,0.102288207061909,0.006915264164210702,0.08315806734292652,0.006126220774862881,0.07827017806842451,0.014349040587105372,0.11978748092812275
2026-03-27,0.6709132731493902,False,calm,0.7985080973769534,1.4267287439969614,1.048583216053711,0.9601282628733709,0.976405340680915,0.9164084200548634,0.8868004806234975,0.4714596290177347,0.5462955874061464,0.9000000000000002,1.0,0.6000000000000002,1.0,0.08364531028104229,0.28921498972398074,0.04660728635096824,0.21588720747410728,0.06026786715413989,0.24549514690547325,0.09332540332468571,0.3054920675315248,0.016280439169662746,0.12759482422756319
2026-03-30,0.9451160084988417,False,calm,0.7410520340058302,1.6510485474082346,1.2177072255580925,1.099581690664279,1.0872616874396979,0.9470466080814228,0.922735368031026,0.43216685295036067,0.5067456224361245,0.9000000000000002,1.0,0.6000000000000002,1.0,0.023859646966833903,0.15446568216543732,0.0005008930677496314,0.022380640467815738,3.727214748262423e-06,0.0019305995825811273,0.02020539404155696,0.14214567894085617,0.04164210568588445,0.2040639744930115
2026-03-31,1.0017744825923156,False,calm,0.8107579513926403,1.5676223281339239,1.15480873649516,1.0477179137327863,1.0791343800315305,0.9763694982292894,0.942534194343384,0.4813578518278935,0.5561118496532531,0.9000000000000002,1.0,0.6000000000000002,1.0,0.002110798864959175,0.045943431140470725,0.0035094117518165,0.05924028824893157,0.000645413230485605,0.025404984363026184,0.005984553731805848,0.0773598974392149,0.036487315191556534,0.19101653119967532
2026-04-01,0.5814707060973284,False,calm,0.8901418841855008,1.4020291403018499,1.0299611597458793,0.9447732012694467,1.0264202095543045,0.9584150477028233,0.920897006113907,0.48829578928722045,0.5629577240678328,0.9000000000000002,1.0,0.6000000000000002,1.0,0.13198870299828705,0.3633024951721183,0.11521021314294441,0.3394263000165786,0.14208703666839997,0.37694434160549484,0.19798006062660953,0.44494950345697604,0.09527789618234021,0.30867117808817235
2026-04-02,1.100366225657452,False,calm,0.7423783471243687,1.2733665606505749,0.9329571011969098,0.8647872281723903,0.8711447209646445,0.8210502412694266,0.8019801806206405,0.4128051656540507,0.4869077552705484,0.9000000000000002,1.0,0.6000000000000002,1.0,0.05549746405606672,0.23557899748506173,0.08903423187271013,0.29838604503681154,0.07801741913465166,0.2793159843880254,0.0525424982136348,0.22922150469280755,0.12815532117661763,0.35798787853308334
2026-04-06,0.3459752427949526,False,calm,0.8702122590570399,1.1654304971519391,0.8515796233665623,0.7976863578602624,0.872596019855331,0.8609107290054854,0.8286065954122274,0.49920634987288987,0.5736662758857408,0.9000000000000002,1.0,0.6000000000000002,1.0,0.20404293147354555,0.4517111150653098,0.2329330225291802,0.48263135261727474,0.26515855495887775,0.5149354862105328,0.2773294428316767,0.5266207770603784,0.274824449219376,0.5242370162620873
2026-04-07,0.8900409738535583,False,calm,0.6671262528378681,1.0672050228117769,0.7775233617113191,0.7366222926960757,0.717342332778171,0.7032347713348628,0.6946588433796379,0.327078479368388,0.3961749561261982,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0235372917281013,0.15341868115748258,0.03817417690852805,0.1953821304739204,0.03489655729945588,0.1868062025186955,0.029824820629285428,0.17269864107538724,0.049690972845503,0.2229147210156902
2026-04-08,0.5883362650113552,False,calm,0.7361021071877896,0.9875118324829744,0.7174393580984417,0.687079236782421,0.7094265057280842,0.7272110536379366,0.7090802742639186,0.4764064236885472,0.55120870525182,0.9000000000000002,1.0,0.6000000000000002,1.0,0.009750174474181505,0.09874297177106584,0.014579115770383129,0.12074400925256346,0.01928620691607767,0.13887478862658142,0.014662846396835379,0.12109024071672903,0.021834744114110922,0.1477658421764344
2026-04-09,0.6152674226174659,False,calm,0.6961007976335306,0.8934487865159267,0.6465213239426462,0.6286028384035014,0.6619490337537405,0.6755386889266832,0.6631016719146174,0.4147302739647268,0.4888907175171624,0.9000000000000002,1.0,0.6000000000000002,1.0,0.00017783331418644418,0.013335415786035476,0.0022881154058220408,0.04783424929715152,0.0036326255425165933,0.06027126630921731,0.002179172818278353,0.04668161113627456,0.006534034516487751,0.08083337501606469
2026-04-10,0.331091318201254,False,calm,0.653780882191507,0.8248508600672743,0.5948025002442667,0.5859574016781746,0.5931268353328357,0.6290362466464676,0.6202862891262064,0.4195543303845628,0.4938495165950135,0.9000000000000002,1.0,0.6000000000000002,1.0,0.06495672050686464,0.2548660834769206,0.08363373120828409,0.28919497092495244,0.08877118038622347,0.29794492844521364,0.06866261223841547,0.26203551713158174,0.10412855470821959,0.322689563990253
2026-04-13,0.6242438382819224,False,calm,0.5167123021367833,0.7915757763877309,0.5697150336769019,0.5652712009568145,0.5322163669812812,0.5339558966074499,0.5358580054577055,0.3253340718414608,0.39427795494045087,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0034777719530787138,0.058972637325107935,0.00781205544403043,0.08838583282421697,0.00815191241181295,0.09028794167447252,0.008469055473990352,0.09202747130064126,0.011563031265733359,0.1075315361451391
2026-04-14,0.3613327786635771,False,calm,0.5884104607500686,0.7305381703544513,0.5236962493078251,0.527325806675749,0.5243383491121584,0.5610715393477687,0.558062050643906,0.4224562239578475,0.4968254394833558,0.9000000000000002,1.0,0.6000000000000002,1.0,0.02755368534864969,0.16599302801217192,0.038702406453910224,0.1967292719803289,0.039895572519656745,0.19973876068419155,0.02657081599726739,0.16300557044858127,0.05156427370177372,0.22707768208649154
2026-04-15,0.45425499369460076,False,calm,0.5164515631462441,0.6738094647637008,0.4809261238102063,0.49205913682107205,0.48067546915592047,0.5046137254952002,0.5066253484635714,0.33322142870828225,0.402838756246743,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0014291532375267264,0.03780414312647129,0.0027426540586278493,0.05237035476897067,0.002536001868564708,0.050358731800599466,0.0006980415236021966,0.026420475461319703,0.0038684132515530902,0.06219656945164331
2026-04-16,0.4256066728429148,False,calm,0.497911276652271,0.6260722075082209,0.44493502437532173,0.4623822021216966,0.44719820471619987,0.47799943467166917,0.4819800871074492,0.37586354498062097,0.4483986637792156,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0013524395537345378,0.036775529278781804,0.003177961835840811,0.056373414264534405,0.002745001492044579,0.05239276182875435,0.0004661942486350843,0.021591531873285053,0.005227955732027961,0.07230460380935616
2026-04-17,0.5602541611929595,False,calm,0.4931040822882129,0.5872735754069307,0.4156831254146888,0.4382621638645154,0.434245665314534,0.46486398943896445,0.46915726092472465,0.3647603180025517,0.43665178118825093,0.9000000000000002,1.0,0.6000000000000002,1.0,0.014882047412183104,0.12199199732844407,0.008298645238480718,0.0910969002682348,0.009099284867256665,0.095390171753995,0.015878141033543163,0.12600849587842544,0.004509133096913688,0.06715007890474656
2026-04-20,0.3764709881836221,False,calm,0.5479962011981008,0.5444546846127661,0.3834001865768625,0.41164284178663807,0.4317830910532049,0.480050116116384,0.48160469304346715,0.4128051656540507,0.4869077552705484,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0012370592858719858,0.035171853603015946,0.011053095897557002,0.10513370485984502,0.010728635743311449,0.10357912793276186,0.0030594287238553063,0.05531210286958277,0.029420898699662277,0.17152521301447865
2026-04-21,0.6707462444021243,False,calm,0.4908427844601307,0.5651604972621544,0.39901115806514753,0.424515073775267,0.42315229707028,0.45967315088258975,0.4636790252551434,0.3394215566157478,0.40953862155815735,0.9000000000000002,1.0,0.6000000000000002,1.0,0.06062978938827251,0.2462311706268573,0.04287683324526381,0.2070672191469809,0.04455185080790616,0.21107309351953452,0.06130276275536407,0.24759394733184426,0.03236525489910049,0.17990345994199358
2026-04-22,0.26651302002380195,False,calm,0.5803694177894052,0.6810421546891823,0.48637914891587064,0.4965555004364053,0.5235864311706996,0.5387403005521435,0.5369830268216553,0.4429088004128847,0.5176513917732646,0.9000000000000002,1.0,0.6000000000000002,1.0,0.05291954279438299,0.23004248041260333,0.07315402457723086,0.2704700067978534,0.07410769226385637,0.27222728052834155,0.06608673871870187,0.25707341114689763,0.09850583841840056,0.31385639776560326
2026-04-23,1.0034960125254149,False,calm,0.47021600788917095,0.6308313514853156,0.44852314053348,0.46534083052125663,0.4424082332340565,0.46369514152644675,0.46842606556383265,0.30059955909947805,0.36715429824537293,0.9000000000000002,1.0,0.6000000000000002,1.0,0.28961099991792866,0.5381551820041582,0.28629984814147047,0.5350699469615823,0.2913849803312446,0.5398008709989681,0.3148194960701082,0.5610877792913584,0.28438756334483234,0.5332800046362439
2026-04-24,0.46559450719457357,False,crisis,0.6963413262284746,0.68060552271955,0.4860499539528802,0.48235793780490405,0.5732882994345475,0.5909452936919863,0.5731711634438135,0.5011904739409041,0.5756061893031214,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0002810126058273648,0.016763430610330476,0.011572736969767126,0.1075766562492399,0.01571281967551996,0.12535078649741277,0.01159795288702667,0.10769379223997394,0.05324409449426385,0.23074681903390099
2026-04-27,0.2801339868449036,False,calm,0.6185300934245571,0.6353707405772842,0.4513103846416776,0.46756598180729997,0.5143928030307342,0.5542712087935328,0.5495021299097717,0.384278175693148,0.4572475058826807,0.9000000000000002,1.0,0.6000000000000002,1.0,0.03513075273558378,0.18743199496239638,0.07255919649821523,0.26936814306486806,0.07515121645771197,0.27413722194862916,0.054877192960786775,0.2342588161858306,0.11451192494826823,0.3383961065796535
2026-04-28,0.3608020359951472,False,calm,0.45739484413454784,0.5965011803773574,0.4220601703938384,0.4434526798323844,0.3912754460270148,0.44659554665008666,0.45219854679779825,0.3056289004876026,0.3727037799965747,0.9000000000000002,1.0,0.6000000000000002,1.0,0.006831128926709834,0.08265064383723719,0.008353322186899109,0.09139651080265104,0.007360526470499209,0.08579351065493945,0.0009286287189703287,0.030473410031867598,0.009330170584255061,0.09659280813940063
2026-04-29,0.3779054613445,False,calm,0.43799353137912445,0.6701527050294295,0.4774845915777236,0.48914348378574884,0.4349319516553135,0.4512225282513811,0.45869644512692176,0.33498712887748505,0.40474942348364756,0.9000000000000002,1.0,0.6000000000000002,1.0,0.012373897636639786,0.11123802244124886,0.006527183060531539,0.08079098378242178,0.005375392299828081,0.07331706690688111,0.0032520205971693092,0.05702649031081353,0.0036105761604859343,0.06008807003462446
2026-04-30,0.8548549889780769,False,calm,0.46102425512825507,0.6437535466058794,0.4576186338493687,0.47276637852197745,0.43004832815796246,0.45985311533441103,0.4658895457383166,0.34388433062262536,0.4143450419421295,0.9000000000000002,1.0,0.6000000000000002,1.0,0.14599170624027288,0.38208861045609943,0.1512941160347032,0.3889654432397603,0.15602648018200657,0.39500187364366585,0.18046069907713574,0.4248066608201144,0.1551026469246892,0.3938307338498218
2026-05-01,0.4274097005856903,False,calm,0.6255616544067031,0.5978961460926204,0.42310991332455233,0.44431806728116896,0.5150898941295535,0.5275080954167424,0.5242376878132134,0.4843305296652037,0.559048561113006,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0002858928643087727,0.016908366695478683,0.009375659110533391,0.09682798722752317,0.010019688647753197,0.1000983948310521,0.007687816339889319,0.08768019354386325,0.039264196803084794,0.1981519538210128
2026-05-04,0.6786762863800408,False,calm,0.5472451991512745,0.5617352708412076,0.39589804514151056,0.42188513775663544,0.4558012061691865,0.49106202285784545,0.4916484685330136,0.37122056678914794,0.44349635760978023,0.9000000000000002,1.0,0.6000000000000002,1.0,0.06594169401132788,0.2567911486234054,0.03497940464862081,0.18702781784702727,0.03519911187697578,0.1876142635221954,0.049673301378994755,0.22287508021085434,0.0172741306901356,0.1314310872287664
2026-05-05,0.3014596583039442,False,calm,0.5857147642241244,0.6139943684756971,0.43522418606888974,0.45430483573406244,0.48110499045043253,0.5178803238454536,0.5166492664453053,0.4507553975153047,0.5255729043642412,0.9000000000000002,1.0,0.6000000000000002,1.0,0.02336164826364432,0.15284517743011822,0.04630656745203253,0.21518960814136107,0.04683790447342985,0.21642066554150935,0.03227244536202211,0.1796453321464883,0.08080096524169285,0.28425510592018016
2026-05-06,0.4429546569561003,False,calm,0.4858819465012081,0.5723735347580402,0.4039035769044606,0.4284847408649803,0.40378959839527934,0.46020137401305183,0.4640083958072382,0.31326034677780584,0.3810908641197644,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0002093784716840543,0.014469916091120028,0.0004432599196119122,0.02105373885113787,0.00029744924924254254,0.01724671705695152,0.0015339018120725364,0.039165058560820976,0.0018427521876895191,0.04292728954510777
2026-05-07,0.5407095055895236,False,calm,0.4777356260089723,0.5301947915656363,0.37216312837001253,0.4023185386674374,0.36655466236631024,0.4378580223110823,0.44377060161822024,0.3777271977997976,0.4503624521713174,0.9000000000000002,1.0,0.6000000000000002,1.0,0.019152059725629954,0.1383909669220862,0.00939715110315757,0.09693890397130334,0.010578427612575488,0.10285148327844129,0.030329909418102017,0.17415484322321334,0.003965709509425774,0.06297387958055128
2026-05-08,0.24910796141274472,False,calm,0.5187920845027764,0.5734657420684112,0.4047254873574496,0.4291623076951353,0.4353804837368017,0.47159504626665283,0.4750617891074468,0.4137673904306278,0.48789918878389443,0.9000000000000002,1.0,0.6000000000000002,1.0,0.03241956761517902,0.1800543462823906,0.051055132249887114,0.22595382769470207,0.04950050292679011,0.2224870848539081,0.03469745257296631,0.186272522324057,0.07272952624683934,0.26968412309003165
2026-05-11,0.3391111650088538,False,calm,0.42097486450389937,0.5353981023921786,0.3760787362567915,0.4055464888830922,0.3650203131032369,0.4075912090257648,0.41535287855133507,0.2981026649886393,0.36439260300237075,0.9000000000000002,1.0,0.6000000000000002,1.0,0.00441365225827495,0.0664353238742384,0.005812798883893772,0.07624171354248127,0.004689516428558067,0.06848004401691099,0.0006712839549766757,0.025909148094383105,0.006701665295015125,0.08186369949504557
2026-05-12,0.6652728347934875,False,calm,0.3872722396862964,0.50527668832885,0.35341169782701526,0.38686022771922446,0.3421468522372274,0.3761082812426684,0.38710783607214583,0.32970406941577035,0.3990263081893179,0.9000000000000002,1.0,0.6000000000000002,1.0,0.077513579777888,0.2784126070742631,0.07737576651364403,0.2781649987213417,0.08361613903024456,0.28916455355081916,0.10441040060294852,0.3231259825562601,0.0772843308799524,0.2780005951071911
2026-05-13,0.7396375502154501,False,calm,0.5370433194970339,0.5200182287553125,0.36450503702610465,0.3960053586147211,0.4243533169192808,0.4594402326260838,0.46305715535030934,0.4497731503964946,0.5245833368823399,0.9000000000000002,1.0,0.6000000000000002,1.0,0.11808308310432013,0.343632191600729,0.07649671482375717,0.27658039486514074,0.07851053678427619,0.2801973175893663,0.0994041477651533,0.3152842332961693,0.04104442232038685,0.2025942307184162
2026-05-14,0.4217913699468041,False,calm,0.6318453537498551,0.4887290826726048,0.3409592541089914,0.37659467775934574,0.4540934703072044,0.49499190541005195,0.49265413552278325,0.47047091115308126,0.5453118495648849,0.9000000000000002,1.0,0.6000000000000002,1.0,0.00204274098468786,0.045196692187458365,0.005021531545076175,0.07086276557597915,0.005358318392106205,0.07320053546324784,0.0010434256876933746,0.03230210036040032,0.044122676111532394,0.21005398380305096
2026-05-15,0.4767784698053797,False,calm,0.5259005535087955,0.45840819475270167,0.3181421071363957,0.35778467006181663,0.3789359099394054,0.4491608242488424,0.4516709256519278,0.36936996112494874,0.4415384574907139,0.9000000000000002,1.0,0.6000000000000002,1.0,0.014159524377411187,0.11899379974356306,0.0006303887734175367,0.0251075441534519,0.0007627343460865236,0.027617645556537285,0.009573166521126763,0.09784255986597429,0.002412979107365389,0.04912208370341581
2026-05-18,0.7635933068225705,False,calm,0.504150176466635,0.7382245990216785,0.5287102157753762,0.5313728819934146,0.5038377611860131,0.5139830165805301,0.5170545916223402,0.40035929870826814,0.4740313244402147,0.9000000000000002,1.0,0.6000000000000002,1.0,0.05392632570783367,0.23222042482915595,0.06078133809258027,0.2465387152002303,0.062305296994715646,0.2496102902420404,0.06747294348894568,0.25975554563655745,0.06731073788888699,0.2594431303559356
2026-05-19,0.5823622264963989,False,calm,0.6371114145892176,0.7150536083546504,0.5112735265548347,0.5169984179619679,0.5508396552519101,0.5775350106591595,0.5712580262676554,0.47343772897539377,0.5482619713995395,0.9000000000000002,1.0,0.6000000000000002,1.0,0.004272427466125757,0.06536380853443102,0.00012330326272002668,0.011104200228743477,2.330201273929527e-05,0.00482721583723944,0.0009936724978638698,0.03152257124448876,0.002997473596822841,0.0547491880928187
2026-05-20,0.6061383221688195,False,calm,0.6160947393836985,0.8128720223741023,0.5848840730270894,0.5776815063176423,0.6003952110944889,0.6026976285156307,0.5967433138033171,0.42924783197494437,0.5037697698369785,0.9000000000000002,1.0,0.6000000000000002,1.0,0.0008097903683878104,0.02845681585117721,8.826618218785882e-05,0.009395008365502333,1.1838372815093522e-05,0.0034406936531887755,3.298332481209837e-05,0.005743111074330565,9.913024375673998e-05,0.009956417214879054
2026-05-21,0.6652691018275041,False,calm,0.5896406183521016,0.7500942212600549,0.5376423722424845,0.5387363763033575,0.5536318061917024,0.5672193223906836,0.5638956088642018,0.4311933120619438,0.5057537142630923,0.9000000000000002,1.0,0.6000000000000002,1.0,0.01601053062856903,0.12653272552414663,0.010276585075580708,0.10137349296330234,0.009613759247609143,0.09804977943682047,0.012462885776875392,0.11163729563580171,0.0057196675127892315,0.07562848347540252
2026-05-22,0.41937989410267534,False,calm,0.6261212481413964,0.69985678878421,0.49983757960728015,0.5075708479695236,0.5355867711561534,0.569570178985212,0.564166378627366,0.44780983806236807,0.5226036303901889,0.9000000000000002,1.0,0.6000000000000002,1.0,0.007777644343944551,0.08819095386684822,0.020963126101018477,0.14478648452469062,0.02255712167309752,0.15019028488253666,0.013504038274522161,0.11620687705347804,0.042741987469763786,0.20674135403872101
2026-05-26,0.35110752777504506,False,calm,0.5466590001922894,0.6531162449615655,0.4646642739706641,0.4785746658190159,0.4641025376751158,0.5167505777811572,0.5169298543171831,0.3647603180025517,0.43665178118825093,0.9000000000000002,1.0,0.6000000000000002,1.0,0.016247871281120724,0.12746713804397086,0.027497043979847452,0.16582232654213802,0.02743762001532736,0.16564305000611212,0.01276787226231708,0.11299500990007072,0.03824037836455228,0.19555147241724435
2026-05-27,0.2959751251765493,False,calm,0.4587118311923209,0.6116211376617443,0.4331627907382301,0.45248064342171623,0.4061048003221776,0.4498663453066886,0.4561897615345504,0.3462159724364918,0.40474942348364756,0.8500000000000002,1.0,0.6000000000000002,1.0,0.024493977241188285,0.15650551824516695,0.025668729703326527,0.1602146363580011,0.023682507633143002,0.15389122013013934,0.012128545347681626,0.11012967514562833,0.026483235484863678,0.16273670601577161
2026-05-28,0.4249794977078316,False,calm,0.41333722538171763,0.590992292422292,0.4175929105207017,0.4396380399954063,0.38130471755113915,0.4147165604224454,0.423360225549902,0.324115858124109,0.3810908641197644,0.8500000000000002,1.0,0.6000000000000002,1.0,0.0002148728619966152,0.014658542287574683,2.6220423214460443e-06,0.0016192721579296188,0.00010532788172377,0.010262937285386187,0.0019074864217354175,0.04367478015669246,0.0001355425049153994,0.011642272326113978
2026-05-29,0.31331079489649,False,calm,0.4421836728138162,0.5540168629358024,0.389685240391145,0.41661877876675013,0.3874427823858836,0.42188135982739755,0.430745495186307,0.386722270542523,0.4474173687734042,0.8500000000000002,1.0,0.6000000000000002,1.0,0.010672539531337929,0.10330798387026013,0.013790908832159146,0.117434700289817,0.011787567569416414,0.10857056493090755,0.005495551569127608,0.07413198748939359,0.016608218662694067,0.1288728779173262
2026-06-01,0.45180396220220465,False,calm,0.4065217830070059,0.5221142008081926,0.3656063051826344,0.3967575973388687,0.36846515429242593,0.3929022950520282,0.4027089315192818,0.3328688476629534,0.3904935462428162,0.8500000000000002,1.0,0.6000000000000002,1.0,0.003030102284667509,0.05504636486333597,0.002410322037757138,0.04909503068292287,0.003469406393070172,0.05890166715017642,0.0069453569038229945,0.08333880790977871,0.0020504757526660883,0.045282179195198724
2026-06-02,0.2691119298882286,False,calm,0.4393482721576233,0.4929385108080013,0.3435855864611641,0.3785941077197395,0.36914825029232917,0.4010452766179509,0.41132909917365457,0.39997829280897684,0.46118933974667703,0.8500000000000002,1.0,0.6000000000000002,1.0,0.011986347262730583,0.10948217783151093,0.020225723239559516,0.142217169285426,0.01740640797930514,0.13193334672972235,0.010007265399991874,0.1000363204041006,0.028980412229262505,0.1702363422693947
2026-06-03,0.36864144683234074,False,calm,0.3900322402719353,0.46708591682577194,0.32407301622548795,0.36249943018441116,0.33130306279367183,0.369392347521784,0.3798726251311513,0.31291897454125617,0.3690002984979599,0.8500000000000002,1.0,0.6000000000000002,1.0,3.772436850344401e-05,0.006142016647929571,0.00012613936597967283,0.01123117829881054,5.638518454063918e-07,0.000750900689443279,0.0013941549226191246,0.037338384038668904,0.0004575660439754011,0.021390793439594546
2026-06-04,0.4915095773262097,False,calm,0.3986371172709035,0.6061855996192298,0.42906025008423776,0.44909671869503637,0.4079296900355764,0.4095003665883149,0.41964204861422294,0.3570720143801265,0.41627224057448825,0.8500000000000002,1.0,0.6000000000000002,1.0,0.0017988505772678944,0.042412858631173334,0.005164941683168242,0.07186752871198676,0.00672551064585244,0.0820092107378948,0.006985597559514968,0.08357988729063331,0.008625293836724444,0.0928724600553062
2026-06-05,1.0874814271186717,False,calm,0.46062550107784067,0.5687622251826914,0.4008144878736484,0.4257985868227005,0.42351079112960316,0.435323214394811,0.44373705254088214,0.42303725229747885,0.48492520506510084,0.8500000000000002,1.0,0.6000000000000002,1.0,0.4378241811421436,0.6616828402959711,0.41440681980054944,0.6437443745777895,0.42531033442318045,0.6521582127238608,0.4408570054557281,0.6639706359890685,0.3929483520125079,0.6268559260408311
